hugo_symbol	n.x	status	n.y	perc
APOBEC3G	0	AfrAmr	0	0
ARAP1	0	AfrAmr	0	0
ARFGEF3	0	AfrAmr	0	0
ARHGAP33	0	AfrAmr	0	0
ARHGAP4	0	AfrAmr	0	0
ARHGEF18	0	AfrAmr	0	0
ARHGEF2	0	AfrAmr	0	0
ARHGEF39	0	AfrAmr	0	0
ARRB1	0	AfrAmr	0	0
ASIC4	0	AfrAmr	0	0
ATG2B	0	AfrAmr	0	0
ATM	0	AfrAmr	0	0
ATP11A	0	AfrAmr	0	0
ATP11C	0	AfrAmr	0	0
ATP13A3	0	AfrAmr	0	0
ATP6V1B2	0	AfrAmr	0	0
ATP9B	0	AfrAmr	0	0
ATXN3L	0	AfrAmr	0	0
ATXN7	0	AfrAmr	0	0
AXDND1	0	AfrAmr	0	0
BACH2	0	AfrAmr	0	0
BCAS1	0	AfrAmr	0	0
BCAS3	0	AfrAmr	0	0
BCORL1	0	AfrAmr	0	0
BDKRB1	0	AfrAmr	0	0
