	gene	pvalue
0	PSMD12	0.23975006109347674
0	PTBP1	0.5
0	PTPN18	0.5
0	RANGAP1	0.5
0	RBBP5	0.27014568730370997
0	RBM42	0.27014568730370997
0	RBM4B	0.5
0	RCBTB1	0.5
0	RENBP	0.12410653949496181
0	REPS2	0.5
0	RGS19	0.5
0	RHOXF2	0.5
0	RNF43	0.17288929307558015
0	RP11-644F5.10	0.23975006109347674
0	RPL3	0.12410653949496181
0	RPL36A-HNRNPH2	0.5
0	RTN4R	0.5
0	SBSPON	0.5
0	SCAND1	0.5
0	SCARF2	0.23975006109347674
0	SERPINA12	0.23975006109347674
0	SEZ6L	0.06680720126885807
0	SGK494	0.5
0	SGOL1	0.5
0	SIGLEC8	0.27014568730370997
0	SIM2	0.06680720126885807
0	SIRT4	0.5
0	SIX3	0.23975006109347674
0	SLC25A19	0.23975006109347674
0	SLC26A1	0.23975006109347674
0	SLC30A5	0.5
0	SLC35B1	0.23975006109347674
0	SLC7A10	0.23975006109347674
0	SLC9A5	0.27014568730370997
0	SNAPC5	0.5
0	SND1	0.5
0	SPANXN3	0.12410653949496181
0	SPARCL1	0.23975006109347674
0	SPO11	0.23975006109347674
0	SPRR3	0.23975006109347674
0	SQLE	0.23975006109347674
0	SRPRB	0.5
0	SRSF1	0.5
0	ST7L	0.5
0	STEAP1B	0.5
0	STIP1	0.12410653949496181
0	STRIP2	0.020613416668581838
0	STT3A	0.23975006109347674
0	SYCE1	0.12410653949496181
0	TAF15	0.12410653949496181
0	TBC1D26	0.5
0	TBC1D29	0.5
0	TBX2	0.12410653949496181
0	TCEB3CL	0.5
0	TCF7L1	0.12410653949496181
0	TEX11	0.23975006109347674
0	THRAP3	0.5
0	TLE3	0.23975006109347674
0	TLX2	0.23975006109347674
0	TMED8	0.12410653949496181
0	TMEM190	0.23975006109347674
0	TMEM194A	0.23975006109347674
0	TMEM201	0.27014568730370997
0	TMEM35	0.03681913506015133
0	TMEM88	0.23975006109347674
0	TMEM97	0.5
0	TMPPE	0.12410653949496181
0	TMUB2	0.5
0	TPBG	0.23975006109347674
0	TRAV6	0.23975006109347674
0	TRAV9-1	0.5
0	TSG101	0.5
0	TSPAN12	0.5
0	TWF1	0.5
0	UBXN8	0.23975006109347674
0	UPK2	0.5
0	URAD	0.5
0	UTP14C	0.23975006109347674
0	VCX3A	0.5
0	VCX3B	0.12410653949496181
0	VPS54	0.12410653949496181
0	WAC	0.12410653949496181
0	WBP5	0.5
0	WDR43	0.5
0	YAE1D1	0.5
0	YES1	0.5
0	ZBED1	0.06680720126885807
0	ZBTB40	0.1178399567145188
0	ZDHHC3	0.12410653949496181
0	ZMYM5	0.23975006109347674
0	ZNF146	0.5
0	ZNF268	0.23975006109347674
0	ZNF317	0.23975006109347674
0	ZNF395	0.12410653949496181
0	ZNF416	0.5
0	ZNF600	0.23975006109347674
0	ZNF614	0.23975006109347674
0	ZNF662	0.5
0	ZNF784	0.5
0	FBXL14	0.5
0	GNE	0.5
0	GRWD1	0.06680720126885807
0	OR51D1	0.23975006109347674
0	PGAM2	0.17288929307558015
0	PSMC3IP	0.5
0	SERPINB9	0.5
0	VLDLR	0.5
0	ADO	0.5
0	ARHGDIA	0.12410653949496181
0	CCDC86	0.5
0	DAZAP1	0.5
0	DLG4	0.5
0	DNAJC5G	0.12410653949496181
0	DOHH	0.5
0	DSE	0.5
0	FKBP5	0.12410653949496181
0	HES1	0.5
0	PFDN6	0.5
0	PLEKHF2	0.23975006109347674
0	PRKCE	0.06680720126885807
0	SLX4IP	0.12410653949496181
0	AZIN2	0.5
0	BABAM1	0.5
0	BCAT2	0.23975006109347674
0	C1QL1	0.5
0	CDC25C	0.12410653949496181
0	CNIH4	0.5
0	DHX32	0.12410653949496181
0	DNAJB5	0.5
0	F2R	0.12410653949496181
0	FAM133A	0.06680720126885807
0	FAM198B	0.23975006109347674
0	HS3ST3A1	0.23975006109347674
0	ICAM3	0.23975006109347674
0	IGIP	0.5
0	MARCKSL1	0.5
0	MUC20	0.5
0	P2RX5	0.5
0	PLA2G5	0.17288929307558015
0	PPP2R3C	0.23975006109347674
0	QSOX2	0.020613416668581838
0	SDC3	0.23975006109347674
0	SDS	0.5
0	SEMA3G	0.23975006109347674
0	STRIP1	0.23975006109347674
0	TMEM110	0.23975006109347674
0	TRAV40	0.5
0	TRNT1	0.5
0	TYMS	0.5
0	WDR59	0.002213262928959916
0	ZBTB5	0.23975006109347674
0	FLVCR2	0.23975006109347674
0	GBAS	0.5
0	OR10G7	0.12410653949496181
0	PRMT1	0.5
0	SCARF1	0.23975006109347674
0	ZDHHC14	0.23975006109347674
0	C14orf177	0.5
0	CCNF	0.06680720126885807
0	EEF1G	0.5
0	EXOSC2	0.5
0	GOLGA7B	0.23975006109347674
0	HMOX2	0.5
0	KRT6B	0.12410653949496181
0	MMP28	0.23975006109347674
0	NME5	0.5
0	OTULIN	0.5
0	PDE3B	0.5
0	PLEKHM3	0.12410653949496181
0	RNF141	0.5
0	STK17A	0.23975006109347674
0	SYT13	0.12410653949496181
0	ZNF774	0.23975006109347674
0	ACTL8	0.12410653949496181
0	C8orf86	0.5
0	CLU	0.23975006109347674
0	CYP1A1	0.23975006109347674
0	HEMGN	0.23975006109347674
0	PDF	0.5
0	RAPGEF4	0.5
0	ROM1	0.5
0	RPL27	0.5
0	TNFSF10	0.5
0	TNNI2	0.27014568730370997
0	VIPAS39	0.23975006109347674
0	B3GALNT1	0.5
0	C1orf162	0.5
0	CALM2	0.5
0	CANX	0.12410653949496181
0	CD244	0.12410653949496181
0	CLEC4A	0.5
0	CLYBL	0.23975006109347674
0	COQ3	0.5
0	DNAH14	0.5
0	DPT	0.5
0	EFNB2	0.5
0	FAM220A	0.23975006109347674
0	GOLPH3	0.23975006109347674
0	GPX5	0.27014568730370997
0	HNMT	0.5
0	KDSR	0.06680720126885807
0	KLHL18	0.23975006109347674
0	MS4A13	0.23975006109347674
0	MSANTD2	0.23975006109347674
0	N6AMT1	0.5
0	OR2AG1	0.23975006109347674
0	PATE2	0.5
0	PTPN5	0.5
0	REEP3	0.23975006109347674
0	RPAP1	0.5
0	RPL7	0.5
0	SCML4	0.5
0	SNRPE	0.5
0	SPIB	0.23975006109347674
0	ST8SIA4	0.5
0	T	0.12410653949496181
0	TASP1	0.23975006109347674
0	TMEM217	0.5
0	TRGV4	0.5
0	TRIM69	0.23975006109347674
0	ZNF121	0.5
0	AMY1A	0.5
0	CPEB2	0.06680720126885807
0	LYPD3	0.23975006109347674
0	PARP6	0.23975006109347674
0	PLS3	0.5
0	PPP1CA	0.5
0	TAX1BP1	0.12410653949496181
0	TCTN3	0.5
0	ZFY	0.5
0	ZFYVE21	0.5
0	ACOT6	0.5
0	C10orf107	0.12410653949496181
0	CCL20	0.23975006109347674
0	CLTB	0.5
0	CYP7B1	0.23975006109347674
0	DENND2C	0.5
0	FAM107B	0.5
0	GATAD2A	0.5
0	ISG15	0.23975006109347674
0	JOSD1	0.5
0	KIAA1456	0.23975006109347674
0	MAML1	0.12410653949496181
0	MARC1	0.12410653949496181
0	MIER3	0.5
0	MSANTD3	0.5
0	MTERF2	0.12410653949496181
0	NETO2	0.12410653949496181
0	OOSP2	0.5
0	PRUNE	0.23975006109347674
0	RPL15	0.5
0	SCGB1D2	0.5
0	SLC35E4	0.5
0	TAS2R1	0.12410653949496181
0	TIMP4	0.23975006109347674
0	TRMT6	0.23975006109347674
0	YPEL3	0.5
0	ZFP57	0.23975006109347674
0	ZNF589	0.23975006109347674
0	COASY	0.5
0	COMT	0.5
0	ENDOD1	0.23975006109347674
0	HYLS1	0.23975006109347674
0	MEP1B	0.23975006109347674
0	SPOCK2	0.23975006109347674
0	TANGO2	0.5
0	WISP2	0.23975006109347674
0	ALDH3B1	0.5
0	ANKEF1	0.12410653949496181
0	ANP32A	0.23975006109347674
0	ASTL	0.12410653949496181
0	BPIFA2	0.5
0	CABP1	0.5
0	CCDC38	0.23975006109347674
0	CDC14B	0.5
0	CNOT6	0.23975006109347674
0	CPN1	0.1178399567145188
0	DECR1	0.12410653949496181
0	DEFA5	0.5
0	DNAJC6	0.23975006109347674
0	ENAH	0.23975006109347674
0	ERP29	0.5
0	FADD	0.5
0	GNAI1	0.23975006109347674
0	HMP19	0.5
0	HOPX	0.5
0	HOXC8	0.5
0	KLHL8	0.5
0	KLK5	0.12410653949496181
0	LCE5A	0.23975006109347674
0	LGALS16	0.23975006109347674
0	MED29	0.12410653949496181
0	MFAP3L	0.5
0	MRPL46	0.5
0	MSS51	0.5
0	MYL10	0.23975006109347674
0	NPM3	0.5
0	ODF4	0.5
0	PLA2G2D	0.23975006109347674
0	POLR1C	0.5
0	PPRC1	0.08292833017145501
0	RBM46	0.12410653949496181
0	RNF121	0.12410653949496181
0	RPP38	0.5
0	RRH	0.23975006109347674
0	SAT2	0.5
0	SLC37A2	0.5
0	SPIN3	0.23975006109347674
0	SSBP2	0.5
0	TMEM184B	0.5
0	U2SURP	0.06680720126885807
0	UFM1	0.5
0	WRAP73	0.5
0	XRCC1	0.5
0	AARS	0.5
0	ASUN	0.5
0	ATXN1	0.1178399567145188
0	BBS7	0.23975006109347674
0	CTSK	0.5
0	DCAF11	0.23975006109347674
0	FUT6	0.23975006109347674
0	GJA4	0.5
0	GLMN	0.23975006109347674
0	GPR135	0.23975006109347674
0	IFT52	0.23975006109347674
0	KCTD1	0.23975006109347674
0	MRPS24	0.5
0	MTM1	0.23975006109347674
0	NAGPA	0.12410653949496181
0	NAT9	0.5
0	NINJ1	0.5
0	NKG7	0.23975006109347674
0	SPINK1	0.23975006109347674
0	TMED9	0.5
0	ZFX	0.5
0	ZNF576	0.23975006109347674
0	ZNF736	0.5
0	HIST1H2BL	0.23975006109347674
0	C1QBP	0.23975006109347674
0	F2RL2	0.5
0	PHF8	0.5
0	SS18L1	0.06680720126885807
0	ARHGEF19	0.020613416668581838
0	C2orf73	0.5
0	CAPN5	0.23975006109347674
0	CCNL1	0.5
0	OR6K3	0.23975006109347674
0	PRR19	0.06680720126885807
0	RNF207	0.5
0	TIMM23	0.23975006109347674
0	XRCC3	0.5
0	ZNF781	0.12410653949496181
0	ALDH6A1	0.5
0	AR	0.12410653949496181
0	ATP6AP1	0.23975006109347674
0	BLMH	0.23975006109347674
0	CIPC	0.23975006109347674
0	CRKL	0.5
0	DNAJC5	0.5
0	KCNRG	0.5
0	MTFR2	0.12410653949496181
0	PPIL4	0.5
0	RPRD1A	0.12410653949496181
0	SPA17	0.5
0	USH1G	0.12410653949496181
0	ZDHHC9	0.5
0	BCCIP	0.23975006109347674
0	CITED1	0.5
0	CRYGC	0.5
0	CSRNP2	0.23975006109347674
0	DDIAS	0.12410653949496181
0	EDEM2	0.23975006109347674
0	ERGIC3	0.5
0	FABP4	0.5
0	FBXL12	0.5
0	GINS4	0.5
0	GNA13	0.23975006109347674
0	GRIN3B	0.12410653949496181
0	HAUS4	0.23975006109347674
0	HDAC1	0.5
0	KLK1	0.23975006109347674
0	KPNA3	0.27014568730370997
0	LAPTM4A	0.23975006109347674
0	MAD2L1BP	0.5
0	OSTF1	0.5
0	PAPOLG	0.23975006109347674
0	PITPNC1	0.5
0	POC1B-GALNT4	0.23975006109347674
0	POLR2F	0.5
0	PROP1	0.5
0	RNASET2	0.5
0	RPL13	0.5
0	SLC22A8	0.23975006109347674
0	SLC35E2B	0.5
0	SMURF2	0.12410653949496181
0	TMEFF1	0.23975006109347674
0	TSC2	0.06680720126885807
0	UBAC2	0.12410653949496181
0	UCMA	0.23975006109347674
0	WDR83	0.23975006109347674
0	BCR	0.12410653949496181
0	BRICD5	0.12410653949496181
0	C1QTNF2	0.5
0	CCBL1	0.23975006109347674
0	DCAF10	0.23975006109347674
0	GOSR2	0.5
0	HLA-E	0.23975006109347674
0	PKD2L2	0.23975006109347674
0	RHBDD2	0.5
0	RMDN2	0.23975006109347674
0	ZNF277	0.5
0	FUS	0.12410653949496181
0	GCHFR	0.5
0	PPWD1	0.5
0	SMDT1	0.23975006109347674
0	ZNF681	0.5
0	CAPN1	0.23975006109347674
0	CCDC150	0.5
0	CCR10	0.5
0	GNA11	0.23975006109347674
0	JAM2	0.27014568730370997
0	LOH12CR1	0.27014568730370997
0	PPP3R2	0.5
0	SAPCD2	0.23975006109347674
0	CSH1	0.5
0	CT45A10	0.5
0	IGFBP6	0.5
0	KRT86	0.06680720126885807
0	NUDT9	0.5
0	SLC38A4	0.23975006109347674
0	C2orf88	0.23975006109347674
0	DEFB129	0.5
0	DLX6	0.5
0	FBXO27	0.5
0	NTHL1	0.23975006109347674
0	P2RY6	0.23975006109347674
0	PSMA5	0.5
0	ACBD4	0.5
0	CAV1	0.5
0	CLK4	0.23975006109347674
0	JAM3	0.5
0	KCNK3	0.5
0	TEX33	0.5
0	ABCE1	0.17288929307558015
0	ACSL3	0.12410653949496181
0	ADRA1B	0.5
0	AGPAT2	0.5
0	B3GNT6	0.23975006109347674
0	C1QL3	0.23975006109347674
0	CCDC7	0.23975006109347674
0	CD4	0.23975006109347674
0	CDO1	0.23975006109347674
0	CHMP6	0.5
0	CNIH3	0.5
0	DNM1	0.23975006109347674
0	DOK3	0.5
0	EGLN2	0.12410653949496181
0	EIF3J	0.23975006109347674
0	FAM91A1	0.12410653949496181
0	FMO5	0.5
0	FOXF1	0.5
0	FOXK2	0.23975006109347674
0	GABRD	0.12410653949496181
0	HBG1	0.5
0	JMJD6	0.5
0	KLF11	0.5
0	LIN7C	0.5
0	LPAR2	0.23975006109347674
0	MAGED2	0.23975006109347674
0	MARCKS	0.5
0	MGME1	0.23975006109347674
0	MRPL21	0.23975006109347674
0	MRPL24	0.23975006109347674
0	MUC13	0.08292833017145501
0	MX2	0.5
0	MYL9	0.5
0	MYPOP	0.5
0	NPY4R	0.23975006109347674
0	PDE8A	0.5
0	PGPEP1L	0.5
0	PPT2	0.23975006109347674
0	PVALB	0.5
0	RAB40B	0.23975006109347674
0	RGPD8	0.12410653949496181
0	RHBDD3	0.5
0	SCAMP2	0.5
0	SH2D2A	0.5
0	SHQ1	0.23975006109347674
0	SPTLC3	0.03681913506015133
0	TMEM126A	0.5
0	WSB1	0.5
0	XPO5	0.12410653949496181
0	ZNF772	0.23975006109347674
0	AKR1E2	0.5
0	ANKRD49	0.5
0	C3orf62	0.27014568730370997
0	C9orf24	0.5
0	CAPRIN1	0.23975006109347674
0	CCDC37	0.5
0	CCDC81	0.5
0	CD3E	0.5
0	CDX2	0.5
0	CENPM	0.23975006109347674
0	CGGBP1	0.5
0	CHMP7	0.5
0	CLCN6	0.12410653949496181
0	CLINT1	0.23975006109347674
0	CUTC	0.23975006109347674
0	CXCL2	0.23975006109347674
0	CYP3A43	0.12410653949496181
0	DMRTA2	0.5
0	DPH5	0.23975006109347674
0	EFCAB11	0.5
0	EIF2D	0.5
0	EXOSC9	0.5
0	FAM127C	0.5
0	FAM153A	0.5
0	FAM57B	0.5
0	FBRS	0.5
0	GLIS2	0.27014568730370997
0	IER2	0.23975006109347674
0	IGLC2	0.5
0	KRT9	0.12410653949496181
0	LRRC2	0.27014568730370997
0	LTA	0.12410653949496181
0	LTV1	0.5
0	MKX	0.5
0	MRPL27	0.5
0	MTERF4	0.23975006109347674
0	NCKIPSD	0.12410653949496181
0	NDNL2	0.23975006109347674
0	NEU3	0.23975006109347674
0	NSMCE2	0.5
0	NUFIP1	0.12410653949496181
0	PDIA6	0.5
0	PDX1	0.5
0	PHLDA3	0.5
0	PIGG	0.03681913506015133
0	POLDIP3	0.5
0	POMZP3	0.23975006109347674
0	PRPF39	0.23975006109347674
0	PRPSAP1	0.5
0	RAB11A	0.5
0	RASAL3	0.12410653949496181
0	RCL1	0.5
0	RCN1	0.5
0	RIMKLA	0.23975006109347674
0	RMI1	0.5
0	RPL32	0.23975006109347674
0	SLC10A1	0.5
0	SLC17A5	0.23975006109347674
0	SNTB2	0.5
0	TDRD9	0.5
0	TPM4	0.5
0	TRBV4-1	0.5
0	TRMT61A	0.5
0	TTC26	0.5
0	USB1	0.5
0	VEZF1	0.08292833017145501
0	WDR20	0.12410653949496181
0	ZCRB1	0.5
0	ZMYND19	0.5
0	ZNF77	0.5
0	IL11RA	0.12410653949496181
0	KRTAP26-1	0.5
0	MAML2	0.06680720126885807
0	MIIP	0.23975006109347674
0	RBM41	0.5
0	SLC16A13	0.06680720126885807
0	THAP6	0.23975006109347674
0	RASSF1	0.5
0	CSNK1D	0.23975006109347674
0	GAGE1	0.5
0	HYKK	0.5
0	IL17RD	0.5
0	METTL15	0.5
0	NUDT4	0.5
0	SUFU	0.23975006109347674
0	TLCD1	0.5
0	METTL14	0.23975006109347674
0	USHBP1	0.5
0	ABCG1	0.23975006109347674
0	ADAMTSL4	0.12410653949496181
0	AGFG1	0.5
0	AKR1C2	0.5
0	AMIGO1	0.23975006109347674
0	APPBP2	0.23975006109347674
0	ARL4C	0.12410653949496181
0	ARL9	0.5
0	ARMC12	0.5
0	ARRB2	0.5
0	ARSA	0.23975006109347674
0	ARSG	0.5
0	ASS1	0.5
0	ATF2	0.5
0	B9D1	0.5
0	BCL2	0.5
0	BUD13	0.23975006109347674
0	C11orf40	0.5
0	C11orf65	0.5
0	C4orf26	0.5
0	C6orf15	0.23975006109347674
0	CBX7	0.5
0	CCDC64B	0.5
0	CD6	0.5
0	CD74	0.5
0	CEACAM16	0.5
0	CEACAM19	0.5
0	CELA2B	0.23975006109347674
0	CGB1	0.5
0	CTDSP2	0.5
0	CTSE	0.5
0	DAO	0.23975006109347674
0	DDX4	0.23975006109347674
0	DEFB115	0.23975006109347674
0	DMTN	0.12410653949496181
0	DONSON	0.23975006109347674
0	DPH2	0.5
0	DUSP15	0.23975006109347674
0	DYRK3	0.12410653949496181
0	ENG	0.23975006109347674
0	ENTPD2	0.5
0	EPM2AIP1	0.23975006109347674
0	EPN2	0.12410653949496181
0	ETV4	0.5
0	FAM175B	0.5
0	FAM81A	0.5
0	FASTK	0.12410653949496181
0	FBXL3	0.06680720126885807
0	FBXO24	0.12410653949496181
0	FRRS1	0.5
0	GKN2	0.5
0	GLP1R	0.23975006109347674
0	GLTSCR2	0.5
0	GMCL1	0.5
0	GMNN	0.23975006109347674
0	GPR34	0.5
0	GPR84	0.5
0	GPX7	0.5
0	GTSF1	0.5
0	HEATR6	0.06680720126885807
0	HNRNPK	0.23975006109347674
0	HOXA3	0.5
0	ICK	0.5
0	IFNAR1	0.5
0	IGF2BP3	0.12410653949496181
0	IGFBP5	0.23975006109347674
0	IQCA1	0.23975006109347674
0	IRX3	0.23975006109347674
0	ISX	0.23975006109347674
0	JMY	0.1178399567145188
0	JUNB	0.5
0	KHNYN	0.5
0	KRT40	0.17288929307558015
0	KRTAP12-3	0.23975006109347674
0	KRTAP19-4	0.5
0	LGALS13	0.5
0	LSM14A	0.12410653949496181
0	LY86	0.5
0	MAL2	0.5
0	MAPK8IP1	0.5
0	MDH2	0.5
0	MDM4	0.5
0	MED8	0.5
0	MPZL2	0.5
0	MRAP2	0.5
0	MS4A7	0.12410653949496181
0	MSLNL	0.5
0	MTRF1	0.23975006109347674
0	MUC15	0.5
0	MUS81	0.23975006109347674
0	NDRG4	0.5
0	NDUFAF1	0.5
0	NECAP1	0.5
0	NOL6	0.5
0	NR0B2	0.5
0	OR5K1	0.23975006109347674
0	PABPN1	0.27014568730370997
0	PARVG	0.5
0	PLCZ1	0.17288929307558015
0	PLEK2	0.23975006109347674
0	POLR3G	0.5
0	PPIAL4G	0.5
0	PPP1R35	0.5
0	PPP2R5B	0.5
0	PROSER3	0.5
0	RABL2B	0.5
0	RBMS3	0.5
0	RHBG	0.5
0	RNF138	0.5
0	RORC	0.23975006109347674
0	RSL1D1	0.23975006109347674
0	RSPH6A	0.5
0	S100A1	0.5
0	SAA2	0.5
0	SCARA3	0.23975006109347674
0	SDCBP	0.5
0	SEPT5	0.5
0	SGCA	0.17288929307558015
0	SH2D1B	0.5
0	SKOR1	0.23975006109347674
0	SLC30A2	0.5
0	SLC7A4	0.5
0	SMAD9	0.06680720126885807
0	SPIC	0.27014568730370997
0	ST7	0.5
0	STAU2	0.5
0	STIM1	0.5
0	STON1	0.23975006109347674
0	SULT1C2	0.5
0	SUMF1	0.23975006109347674
0	SYT17	0.5
0	THOC7	0.5
0	TIPIN	0.5
0	TM4SF4	0.5
0	TMEM173	0.5
0	TMEM51	0.5
0	TMEM92	0.23975006109347674
0	TNFAIP8L2	0.27014568730370997
0	TOMM34	0.5
0	TRAV16	0.5
0	TRDC	0.23975006109347674
0	TSC22D3	0.5
0	TTC22	0.23975006109347674
0	TTLL9	0.5
0	VAPB	0.5
0	VAT1	0.12410653949496181
0	ZDHHC18	0.5
0	ZDHHC2	0.5
0	ZNF140	0.5
0	ACYP1	0.5
0	AK4	0.12410653949496181
0	MAOA	0.5
0	MARK3	0.5
0	PICALM	0.12410653949496181
0	PKIG	0.12410653949496181
0	PPP1R16A	0.5
0	REEP1	0.23975006109347674
0	ZBTB25	0.5
0	AGPAT9	0.5
0	APITD1-CORT	0.23975006109347674
0	FAM98B	0.5
0	GCG	0.5
0	RGS2	0.5
0	ROPN1L	0.5
0	TTYH2	0.12410653949496181
0	ZNF556	0.27014568730370997
0	ALKBH7	0.23975006109347674
0	CLIC1	0.23975006109347674
0	EME1	0.12410653949496181
0	KCTD15	0.5
0	LGALSL	0.5
0	NUSAP1	0.23975006109347674
0	PGAP2	0.5
0	SPSB4	0.5
0	ZNF680	0.5
0	ACTA1	0.23975006109347674
0	ART3	0.23975006109347674
0	BHLHE23	0.5
0	C16orf59	0.23975006109347674
0	CREB3L4	0.23975006109347674
0	GPX2	0.5
0	HAND1	0.23975006109347674
0	HBB	0.5
0	HGH1	0.5
0	INMT	0.5
0	KIAA0226L	0.5
0	STK24	0.23975006109347674
0	NFIB	0.12410653949496181
0	SOX10	0.5
0	ALX3	0.23975006109347674
0	CAMK2G	0.5
0	LYPLAL1	0.23975006109347674
0	PFN1	0.5
0	POMT2	0.27014568730370997
0	RAB6C	0.23975006109347674
0	SARAF	0.23975006109347674
0	TPPP3	0.5
0	TROVE2	0.5
0	UCP1	0.5
0	ACY1	0.5
0	ARFIP1	0.5
0	FGFBP2	0.27014568730370997
0	KLC2	0.5
0	MED4	0.5
0	NDUFA9	0.12410653949496181
0	PRAMEF8	0.5
0	RNASEH2C	0.5
0	RNF180	0.5
0	SEPT11	0.23975006109347674
0	TMEM242	0.23975006109347674
0	TMEM54	0.23975006109347674
0	TSHB	0.5
0	TUBGCP4	0.12410653949496181
0	ZNF787	0.5
0	CKS1B	0.23975006109347674
0	MAPK12	0.23975006109347674
0	OGG1	0.5
0	OR10H3	0.5
0	PPP1R8	0.5
0	SCGB1D4	0.5
0	SSX2	0.5
0	TRAV5	0.5
0	PDK3	0.23975006109347674
0	PTTG1IP	0.23975006109347674
0	RPS15A	0.5
0	SLC6A14	0.23975006109347674
0	TIGD7	0.23975006109347674
0	ZNF23	0.06680720126885807
0	ZSCAN20	0.12410653949496181
0	ATG101	0.5
0	C1orf216	0.5
0	CCDC96	0.23975006109347674
0	CLNK	0.5
0	CTDSPL2	0.5
0	DNASE2B	0.5
0	FAR2	0.5
0	FARSA	0.5
0	FSTL3	0.5
0	HDGFL1	0.23975006109347674
0	IGHV3-74	0.5
0	SGPP2	0.23975006109347674
0	STOML1	0.5
0	ZFYVE27	0.23975006109347674
0	ACTR8	0.23975006109347674
0	GLIPR1L2	0.5
0	IGF2	0.12410653949496181
0	NUDCD3	0.5
0	POLR2M	0.23975006109347674
0	PRR4	0.5
0	TLR10	0.03681913506015133
0	ANKRD29	0.5
0	APOA1BP	0.5
0	ATE1	0.5
0	CIZ1	0.12410653949496181
0	GJB3	0.23975006109347674
0	LACTB2	0.5
0	LRWD1	0.5
0	SNX13	0.23975006109347674
0	TMOD1	0.5
0	C12orf74	0.5
0	GIMAP6	0.27014568730370997
0	HSD3B7	0.27014568730370997
0	IFI44	0.12410653949496181
0	PAFAH1B2	0.5
0	AK3	0.5
0	BTLA	0.5
0	C6orf1	0.5
0	FAM76B	0.5
0	GPHB5	0.5
0	IDI2	0.5
0	NHEJ1	0.5
0	PSAT1	0.23975006109347674
0	TRIM47	0.5
0	TSPAN2	0.5
0	XXbac-BPG32J3.19	0.23975006109347674
0	YAP1	0.23975006109347674
0	ANXA1	0.5
0	COPRS	0.5
0	ELSPBP1	0.23975006109347674
0	PDIA4	0.23975006109347674
0	TNFRSF14	0.5
0	C5orf58	0.5
0	COX19	0.5
0	DYNLL2	0.23975006109347674
0	E2F3	0.27014568730370997
0	FAM71E1	0.5
0	GALNT1	0.5
0	GDF7	0.5
0	MDP1	0.5
0	NFIX	0.23975006109347674
0	NOL9	0.5
0	OBP2B	0.5
0	OR1K1	0.23975006109347674
0	PANK1	0.23975006109347674
0	PHACTR2	0.12410653949496181
0	POLR2G	0.5
0	RBM8A	0.23975006109347674
0	RFWD2	0.23975006109347674
0	RNGTT	0.23975006109347674
0	RPL13A	0.5
0	SRSF3	0.5
0	ZNF879	0.23975006109347674
0	C4orf27	0.12410653949496181
0	CDCA7	0.5
0	CPNE9	0.5
0	DCUN1D4	0.5
0	FBF1	0.5
0	HIAT1	0.1178399567145188
0	HINT3	0.5
0	KLF4	0.5
0	LRFN4	0.23975006109347674
0	NPIPA1	0.5
0	OLFM2	0.12410653949496181
0	OR1I1	0.5
0	PPARA	0.23975006109347674
0	PRPF18	0.23975006109347674
0	SEMA6C	0.5
0	SHCBP1	0.5
0	SLC35C1	0.5
0	SP7	0.5
0	SURF6	0.23975006109347674
0	SVOPL	0.5
0	TMEM31	0.12410653949496181
0	TMF1	0.03681913506015133
0	TSPAN5	0.5
0	VGLL2	0.5
0	ATP6V0E2	0.5
0	OAZ2	0.5
0	TMEM246	0.12410653949496181
0	ZFR2	0.23975006109347674
0	AUNIP	0.5
0	CD8A	0.5
0	FLT3LG	0.5
0	FOXQ1	0.23975006109347674
0	GDF15	0.23975006109347674
0	MCUR1	0.5
0	MVB12A	0.23975006109347674
0	NEDD8	0.5
0	PMP2	0.5
0	RPGR	0.23975006109347674
0	SEC62	0.5
0	SERF2	0.5
0	TRMT10B	0.5
0	UMPS	0.23975006109347674
0	USP43	0.12410653949496181
0	YBX2	0.5
0	ZNF321P	0.5
0	AMZ1	0.23975006109347674
0	C3orf33	0.23975006109347674
0	CCDC25	0.23975006109347674
0	CD81	0.5
0	CHEK1	0.5
0	ECH1	0.23975006109347674
0	MLIP	0.23975006109347674
0	MTCH2	0.23975006109347674
0	NPM1	0.5
0	OPRL1	0.06680720126885807
0	REPS1	0.23975006109347674
0	RNASE3	0.23975006109347674
0	TBC1D16	0.12410653949496181
0	TEC	0.5
0	TNFRSF18	0.5
0	WDR36	0.5
0	ZNF705A	0.5
0	ETNK2	0.5
0	GPM6B	0.5
0	INSM2	0.23975006109347674
0	MEIS2	0.5
0	PSMC1	0.5
0	BLOC1S2	0.5
0	DEFB124	0.5
0	GLRX2	0.5
0	GSKIP	0.5
0	HIST1H2BJ	0.23975006109347674
0	MRGPRX4	0.12410653949496181
0	PRKX	0.06680720126885807
0	RBM7	0.5
0	ZNF496	0.5
0	C11orf54	0.5
0	CACNG1	0.5
0	IGKV6-21	0.5
0	LGI3	0.5
0	NNAT	0.5
0	PLCXD1	0.5
0	SPNS1	0.23975006109347674
0	BIK	0.5
0	SENP2	0.23975006109347674
0	WDR5	0.5
0	HIST1H4H	0.23975006109347674
0	IGHV3-35	0.12410653949496181
0	KLRG2	0.5
0	ALDH18A1	0.5
0	CAAP1	0.5
0	CELF5	0.5
0	IMPA1	0.5
0	KLF8	0.23975006109347674
0	MYBPH	0.23975006109347674
0	NAT1	0.23975006109347674
0	NUDT6	0.5
0	OR2A4	0.5
