	gene	pvalue
0	CC2D2A	0.23975006109347674
0	EDN3	0.5
0	EGLN1	0.23975006109347674
0	JDP2	0.5
0	KLHL40	0.12410653949496181
0	MAP1LC3B2	0.5
0	SGMS2	0.5
0	TMEM167A	0.5
0	TMEM213	0.5
0	TMPRSS9	0.12410653949496181
0	TSEN34	0.5
0	TSR3	0.5
0	WDR55	0.23975006109347674
0	CALB1	0.5
0	CGREF1	0.5
0	CHAF1A	0.5
0	COG8	0.5
0	CPLX3	0.5
0	EMC1	0.23975006109347674
0	IGLV1-47	0.5
0	ISM1	0.23975006109347674
0	KLHL35	0.5
0	MBD4	0.5
0	MUT	0.23975006109347674
0	NDUFA13	0.5
0	SCN1B	0.5
0	SGCG	0.5
0	SLC25A33	0.5
0	SLC25A37	0.5
0	SOD2	0.5
0	TEX30	0.5
0	UBE2T	0.5
0	WBP4	0.5
0	ABCC4	0.27014568730370997
0	ACOX1	0.5
0	ACTBL2	0.12410653949496181
0	ADAM9	0.5
0	AKR1A1	0.5
0	AMZ2	0.5
0	ANXA3	0.5
0	APOL5	0.5
0	ARAF	0.5
0	ARG1	0.5
0	ARHGAP21	0.27014568730370997
0	ARID5A	0.23975006109347674
0	ARL6IP5	0.23975006109347674
0	ARL8B	0.5
0	ARMC7	0.5
0	ARSH	0.5
0	ATP13A1	0.5
0	ATP2A2	0.5
0	ATP5C1	0.5
0	ATP5G1	0.23975006109347674
0	AUH	0.23975006109347674
0	BCL2L10	0.5
0	BMP1	0.12410653949496181
0	BRI3BP	0.5
0	BUB1B	0.5
0	C16orf70	0.5
0	C1orf146	0.23975006109347674
0	C1QTNF9B	0.5
0	C20orf195	0.23975006109347674
0	C2orf80	0.5
0	C4orf29	0.23975006109347674
0	CACTIN	0.23975006109347674
0	CACUL1	0.5
0	CARKD	0.5
0	CASP14	0.5
0	CBX1	0.5
0	CCDC160	0.5
0	CCDC176	0.5
0	CCDC43	0.5
0	CCDC63	0.5
0	CCL24	0.5
0	CCT6B	0.23975006109347674
0	CD5	0.5
0	CD79A	0.5
0	CDK5	0.06680720126885807
0	CEP95	0.5
0	CERCAM	0.5
0	CFAP74	0.5
0	CHDH	0.27014568730370997
0	CHID1	0.5
0	CLGN	0.23975006109347674
0	CMC4	0.5
0	COIL	0.23975006109347674
0	COQ9	0.23975006109347674
0	CRYM	0.5
0	CSH2	0.5
0	CTC-432M15.3	0.5
0	CXCL16	0.27014568730370997
0	CXCR5	0.5
0	DCD	0.5
0	DHCR24	0.5
0	DHFRL1	0.5
0	DNAAF3	0.5
0	DNAJC3	0.23975006109347674
0	DNASE2	0.5
0	DUSP12	0.5
0	DYNC1I2	0.5
0	EFHB	0.5
0	EIF6	0.23975006109347674
0	ERMN	0.5
0	ESR2	0.5
0	ETV6	0.5
0	EXOC5	0.5
0	F2	0.5
0	FAH	0.5
0	FAM127A	0.5
0	FAM131B	0.5
0	FAM229B	0.5
0	FBXL21	0.5
0	FBXW8	0.23975006109347674
0	FFAR4	0.5
0	FLYWCH2	0.23975006109347674
0	FNDC4	0.12410653949496181
0	FNTA	0.5
0	FPR1	0.17288929307558015
0	GAB4	0.17288929307558015
0	GALNS	0.5
0	GALR3	0.5
0	GAR1	0.5
0	GATA5	0.5
0	GBP6	0.23975006109347674
0	GKN1	0.5
0	GPR157	0.5
0	GPSM3	0.23975006109347674
0	GRK6	0.5
0	GXYLT1	0.23975006109347674
0	HABP2	0.5
0	HAUS7	0.5
0	HAX1	0.5
0	HCRTR1	0.5
0	HGFAC	0.23975006109347674
0	HMBOX1	0.5
0	HMOX1	0.5
0	HNRNPAB	0.5
0	HOXB13	0.12410653949496181
0	HOXB3	0.23975006109347674
0	HOXD1	0.5
0	HSF1	0.5
0	HSPA14	0.5
0	HYAL3	0.12410653949496181
0	IDH3G	0.5
0	IFIT3	0.27014568730370997
0	IGF1	0.5
0	IGHV3-53	0.5
0	IGKV3-7	0.5
0	IL1RN	0.5
0	INSL6	0.5
0	JAKMIP2	0.1178399567145188
0	KBTBD2	0.5
0	KIAA1324L	0.5
0	KIR2DS4	0.27014568730370997
0	KNSTRN	0.17288929307558015
0	KRTAP5-1	0.5
0	LAS1L	0.5
0	LCE1F	0.5
0	LHB	0.5
0	LYN	0.12410653949496181
0	MAGED1	0.23975006109347674
0	MBOAT2	0.5
0	MCCC1	0.5
0	MECR	0.5
0	METTL12	0.23975006109347674
0	METTL4	0.23975006109347674
0	MORN4	0.5
0	MPHOSPH6	0.23975006109347674
0	MRM1	0.5
0	MRPL48	0.5
0	MRPS17	0.5
0	MRVI1	0.23975006109347674
0	MS4A5	0.5
0	MSRB2	0.5
0	MVP	0.5
0	MXD1	0.5
0	NBPF10	0.23975006109347674
0	NDUFAF7	0.5
0	NDUFB2	0.23975006109347674
0	NIT2	0.5
0	NOC3L	0.5
0	NTAN1	0.5
0	NUMBL	0.5
0	OR10G9	0.12410653949496181
0	OR1G1	0.23975006109347674
0	OR2T8	0.5
0	OR4K1	0.5
0	OR52B4	0.5
0	OR6Y1	0.5
0	OSBPL10	0.5
0	OXA1L	0.27014568730370997
0	PAK4	0.23975006109347674
0	PAPD4	0.5
0	PARK7	0.5
0	PDE4DIP	0.5
0	PEX10	0.5
0	PGRMC2	0.5
0	PHLPP2	0.5
0	PIGZ	0.23975006109347674
0	PLA2G1B	0.5
0	PLA2G2A	0.5
0	PLAT	0.5
0	PLD4	0.5
0	PNCK	0.17288929307558015
0	PNOC	0.5
0	POLR3D	0.5
0	POMC	0.23975006109347674
0	PPIF	0.5
0	PPP2R2C	0.5
0	PPP3CA	0.23975006109347674
0	PRMT7	0.5
0	PRSS45	0.5
0	PSMD12	0.5
0	PTBP1	0.5
0	PTPN18	0.5
0	RAB40A	0.5
0	RANGAP1	0.5
0	RBBP5	0.27014568730370997
0	RBM4B	0.5
0	RBSN	0.23975006109347674
0	RCBTB1	0.5
0	REPS2	0.5
0	RGS19	0.5
0	RHOXF2	0.5
0	RNF43	0.5
0	RP11-812E19.9	0.23975006109347674
0	RP9	0.5
0	RPL3	0.5
0	RPL36A-HNRNPH2	0.5
0	RTN4R	0.5
0	SBSPON	0.5
0	SCAND1	0.5
0	SCARF2	0.5
0	SCMH1	0.23975006109347674
0	SEC24C	0.23975006109347674
0	SEPT8	0.5
0	SGK494	0.5
0	SGOL1	0.5
0	SIGLEC8	0.27014568730370997
0	SIRT4	0.5
0	SIX3	0.23975006109347674
0	SLC25A19	0.23975006109347674
0	SLC26A1	0.5
0	SLC29A2	0.5
0	SLC30A5	0.5
0	SLC35B1	0.23975006109347674
0	SLC35G5	0.5
0	SLC7A10	0.23975006109347674
0	SLC9A5	0.27014568730370997
0	SNAPC5	0.5
0	SND1	0.5
0	SPANXN3	0.23975006109347674
0	SPARCL1	0.23975006109347674
0	SPO11	0.5
0	SPRR3	0.5
0	SQLE	0.23975006109347674
0	SRBD1	0.5
0	ST7L	0.5
0	STAG1	0.5
0	STAT5A	0.12410653949496181
0	STEAP1B	0.5
0	STT3A	0.23975006109347674
0	SYCE1	0.23975006109347674
0	TBC1D10B	0.5
0	TBC1D26	0.5
0	TBC1D29	0.5
0	TBX2	0.12410653949496181
0	TCHHL1	0.23975006109347674
0	TEX11	0.23975006109347674
0	THRAP3	0.5
0	TLE3	0.23975006109347674
0	TMEM179	0.23975006109347674
0	TMEM190	0.5
0	TMEM201	0.5
0	TMEM88	0.23975006109347674
0	TMEM97	0.5
0	TMPPE	0.23975006109347674
0	TPBG	0.23975006109347674
0	TRAV9-1	0.5
0	TSG101	0.5
0	TSPAN12	0.5
0	TSSK3	0.5
0	TWF1	0.5
0	TYRO3	0.5
0	UBXN8	0.23975006109347674
0	UPK2	0.5
0	URAD	0.5
0	UTP14C	0.23975006109347674
0	UTS2R	0.5
0	VAC14	0.5
0	VIL1	0.06680720126885807
0	WBP5	0.5
0	WDR43	0.5
0	YAE1D1	0.5
0	YES1	0.5
0	YPEL5	0.5
0	ZC3HC1	0.5
0	ZCCHC18	0.23975006109347674
0	ZDHHC3	0.12410653949496181
0	ZMYM5	0.23975006109347674
0	ZNF146	0.5
0	ZNF311	0.5
0	ZNF317	0.5
0	ZNF391	0.12410653949496181
0	ZNF416	0.5
0	ZNF600	0.23975006109347674
0	ZNF614	0.23975006109347674
0	ZNF662	0.5
0	ZSCAN2	0.5
0	ADORA2A	0.5
0	C10orf107	0.23975006109347674
0	CLTB	0.5
0	CYP7B1	0.5
0	GATAD2A	0.5
0	HTR2C	0.06680720126885807
0	LZTFL1	0.5
0	MSANTD3	0.5
0	RPL15	0.5
0	TIMP4	0.23975006109347674
0	TRIM69	0.5
0	TXK	0.23975006109347674
0	YPEL3	0.5
0	CD6	0.23975006109347674
0	COMT	0.5
0	HYLS1	0.5
0	JRKL	0.5
0	MEP1B	0.5
0	SPOCK2	0.5
0	C9orf66	0.23975006109347674
0	ARGFX	0.5
0	C2orf73	0.5
0	CCNL1	0.5
0	PRR19	0.06680720126885807
0	RNF207	0.5
0	XRCC3	0.5
0	ZNF781	0.23975006109347674
0	C1QTNF2	0.5
0	CCBL1	0.23975006109347674
0	DCAF10	0.23975006109347674
0	GGT1	0.5
0	HLA-E	0.23975006109347674
0	PAPD5	0.5
0	RHBDD2	0.5
0	RHCE	0.23975006109347674
0	TBC1D8B	0.12410653949496181
0	ZDHHC14	0.5
0	ZNF277	0.5
0	ACAP2	0.5
0	OR4N4	0.5
0	BPIFB2	0.12410653949496181
0	CLYBL	0.5
0	CT45A10	0.5
0	IGFBP6	0.5
0	KRT86	0.12410653949496181
0	NUDT9	0.5
0	ZNF234	0.23975006109347674
0	CLK4	0.5
0	JAM3	0.5
0	PKN2	0.23975006109347674
0	SLC25A2	0.23975006109347674
0	TEX33	0.5
0	AGPAT2	0.5
0	B4GALT7	0.5
0	CAMKK2	0.5
0	CD4	0.23975006109347674
0	CEACAM20	0.5
0	CHMP6	0.5
0	CNIH3	0.5
0	DOK3	0.5
0	FAM91A1	0.23975006109347674
0	FMO5	0.5
0	FOXF1	0.5
0	FOXK2	0.23975006109347674
0	GAS2	0.5
0	GBA2	0.5
0	GPRC5C	0.5
0	HBG1	0.5
0	HIST2H2AC	0.23975006109347674
0	JMJD6	0.5
0	KLF11	0.5
0	LIN7C	0.5
0	LRRC14	0.23975006109347674
0	MAGED2	0.23975006109347674
0	MAML1	0.23975006109347674
0	MARCKS	0.5
0	MLXIPL	0.5
0	MRPL24	0.23975006109347674
0	MX2	0.5
0	MYL9	0.5
0	NPY4R	0.5
0	PCOLCE	0.5
0	PDE8A	0.5
0	PGPEP1L	0.5
0	PRR21	0.5
0	PVALB	0.5
0	RAB40B	0.23975006109347674
0	RGPD8	0.23975006109347674
0	RHBDD3	0.5
0	SCAMP2	0.5
0	SH2D2A	0.5
0	SHQ1	0.23975006109347674
0	SVIP	0.5
0	TMED5	0.23975006109347674
0	TMEM126A	0.5
0	TRIM5	0.23975006109347674
0	TTF2	0.23975006109347674
0	WSB1	0.5
0	XPO5	0.12410653949496181
0	YTHDC1	0.5
0	ZMIZ2	0.27014568730370997
0	ZNF772	0.5
0	AKR1E2	0.5
0	BRSK2	0.06680720126885807
0	C9orf24	0.5
0	CCDC37	0.5
0	CCDC74A	0.5
0	CD3E	0.5
0	CDX2	0.5
0	CGGBP1	0.5
0	CHMP7	0.5
0	CLCN6	0.12410653949496181
0	CLDN19	0.5
0	CUTC	0.23975006109347674
0	CXCL2	0.5
0	CYP3A43	0.23975006109347674
0	DMRTA2	0.5
0	EFCAB11	0.5
0	EIF4H	0.5
0	EXOSC9	0.5
0	FAM127C	0.5
0	FAM57B	0.5
0	FBRS	0.5
0	GALT	0.5
0	GLIS2	0.5
0	GPR148	0.12410653949496181
0	GTF2H4	0.5
0	HSD17B8	0.5
0	IER2	0.5
0	KIAA1033	0.5
0	LRRC43	0.5
0	LTA	0.23975006109347674
0	MAP2K7	0.5
0	MGAT2	0.23975006109347674
0	MKX	0.5
0	MTERF4	0.5
0	NDUFAF2	0.5
0	NSMCE2	0.5
0	PDX1	0.5
0	PIGU	0.5
0	PRPF39	0.23975006109347674
0	PRPSAP1	0.5
0	RAB11A	0.5
0	RCL1	0.5
0	RCN1	0.5
0	RIMKLA	0.23975006109347674
0	RMI1	0.5
0	SEC61A2	0.5
0	SLC10A1	0.5
0	SLX4IP	0.23975006109347674
0	SNTB2	0.5
0	SSRP1	0.5
0	TEPP	0.5
0	TNNT2	0.5
0	TPD52L2	0.5
0	TPM4	0.5
0	TRMT61A	0.5
0	USB1	0.5
0	VEZF1	0.06680720126885807
0	VSIG4	0.5
0	VWA2	0.5
0	ZNF585B	0.06680720126885807
0	ZNF77	0.5
0	KRTAP26-1	0.5
0	PRH1	0.5
0	RBM41	0.5
0	SLC2A6	0.12410653949496181
0	SLC6A18	0.23975006109347674
0	SMURF1	0.27014568730370997
0	ZNF225	0.23975006109347674
0	BVES	0.23975006109347674
0	COMMD10	0.5
0	COMMD8	0.5
0	CYP26A1	0.23975006109347674
0	DPM1	0.5
0	EMB	0.23975006109347674
0	IFT74	0.5
0	MDFIC	0.5
0	NASP	0.5
0	NUDT2	0.5
0	SCARB2	0.23975006109347674
0	SNX21	0.5
0	TMPRSS11E	0.5
0	TREML1	0.5
0	CA1	0.23975006109347674
0	CCDC15	0.5
0	CCNB1	0.5
0	CMTM1	0.5
0	CS	0.5
0	GPR176	0.23975006109347674
0	IFT88	0.12410653949496181
0	IRAK1BP1	0.5
0	MELK	0.5
0	PGD	0.5
0	PSMC4	0.5
0	PSMD10	0.5
0	PUS1	0.5
0	CSNK1D	0.5
0	FABP2	0.5
0	GAGE1	0.5
0	HYKK	0.5
0	IL17RD	0.5
0	KDSR	0.23975006109347674
0	MS4A1	0.12410653949496181
0	SUFU	0.23975006109347674
0	TLCD1	0.5
0	ABCG1	0.23975006109347674
0	ACMSD	0.5
0	ACTR3C	0.5
0	AFAP1L1	0.5
0	AGFG1	0.5
0	AK7	0.5
0	AKR7A2	0.5
0	ANKRD30BL	0.5
0	APPBP2	0.5
0	ARMC12	0.5
0	ARMT1	0.5
0	ARSG	0.5
0	ASS1	0.5
0	ATF2	0.5
0	B9D1	0.5
0	BCL2	0.5
0	BTC	0.06680720126885807
0	C11orf40	0.5
0	C11orf65	0.5
0	C1orf74	0.5
0	CBX7	0.5
0	CCDC64B	0.5
0	CCDC65	0.5
0	CCKAR	0.5
0	CD74	0.5
0	CD96	0.5
0	CEACAM19	0.5
0	CELA2B	0.23975006109347674
0	CLEC4M	0.5
0	CPEB1	0.5
0	CTDSP2	0.5
0	CTSE	0.5
0	DAO	0.23975006109347674
0	DMTN	0.12410653949496181
0	DPH2	0.5
0	DUS1L	0.23975006109347674
0	DYNC1LI2	0.5
0	DYRK3	0.23975006109347674
0	ENG	0.5
0	ENTPD2	0.5
0	EP400NL	0.5
0	ETV4	0.5
0	FAM175B	0.5
0	FKBP14	0.5
0	FOXP2	0.27014568730370997
0	FRRS1	0.5
0	GLB1	0.5
0	GLP1R	0.5
0	GLTSCR2	0.5
0	GMNN	0.23975006109347674
0	GOT1	0.5
0	GPR34	0.5
0	GPR84	0.5
0	GPX7	0.5
0	HAVCR2	0.5
0	HLA-DQB2	0.5
0	HNRNPM	0.23975006109347674
0	ICK	0.5
0	IGHV1-46	0.27014568730370997
0	IZUMO4	0.23975006109347674
0	KIR2DL4	0.5
0	KLHL17	0.23975006109347674
0	KLHL18	0.5
0	KRTAP12-3	0.5
0	KRTAP19-4	0.5
0	KRTAP19-7	0.5
0	LGALS13	0.5
0	LY86	0.5
0	LYPD6B	0.5
0	MAL2	0.5
0	MDM4	0.5
0	MED8	0.5
0	MFSD3	0.23975006109347674
0	MMP26	0.5
0	MPZL2	0.5
0	MRAP2	0.5
0	MRRF	0.5
0	MSLNL	0.5
0	MTRF1	0.23975006109347674
0	MUC15	0.5
0	NDUFAF1	0.5
0	NEU1	0.23975006109347674
0	NOL6	0.5
0	NXPE2	0.23975006109347674
0	PARVG	0.5
0	PKN1	0.5
0	PLAGL2	0.5
0	POLR3G	0.5
0	POMZP3	0.5
0	PPP1R35	0.5
0	PPP2R5B	0.5
0	PRH2	0.5
0	PTCRA	0.5
0	RABL2B	0.5
0	RBMS3	0.5
0	RNF138	0.5
0	RSL1D1	0.5
0	RSPH6A	0.5
0	SDCBP	0.5
0	SLC25A21	0.5
0	SLC30A2	0.5
0	SLC38A4	0.5
0	SLC5A11	0.23975006109347674
0	SLFNL1	0.12410653949496181
0	SMAD9	0.23975006109347674
0	SNAI2	0.5
0	SRSF2	0.23975006109347674
0	STAU2	0.5
0	SUMF1	0.23975006109347674
0	SYT17	0.5
0	TCL1B	0.5
0	THOC5	0.5
0	THOC7	0.5
0	TM4SF4	0.5
0	TMEM51	0.5
0	TNFAIP8L2	0.5
0	TOMM34	0.5
0	TRAPPC6A	0.5
0	TRAV16	0.5
0	TRH	0.5
0	TSC22D3	0.5
0	TTC22	0.23975006109347674
0	WNT3A	0.5
0	ZCWPW1	0.5
0	ZDHHC18	0.5
0	ZDHHC2	0.5
0	ZNF17	0.23975006109347674
0	ZNF577	0.5
0	ACYP1	0.5
0	AK4	0.23975006109347674
0	MAOA	0.5
0	MARK3	0.5
0	REEP1	0.5
0	TAS2R1	0.23975006109347674
0	ACSL3	0.5
0	AGPAT9	0.5
0	FBLN1	0.23975006109347674
0	GCG	0.5
0	OR52M1	0.5
0	RGS2	0.5
0	ROPN1L	0.5
0	ALKBH7	0.23975006109347674
0	NUSAP1	0.5
0	ZNF680	0.5
0	PAQR7	0.06680720126885807
0	POMT2	0.27014568730370997
0	TROVE2	0.5
0	UCP1	0.5
0	ACY1	0.5
0	ARFIP1	0.5
0	CXorf66	0.12410653949496181
0	FGFBP2	0.23975006109347674
0	KDM1A	0.5
0	KLC2	0.5
0	MED4	0.5
0	RNASEH2C	0.5
0	RNF180	0.5
0	SEPT11	0.5
0	TMEM242	0.5
0	TMEM54	0.23975006109347674
0	TSHB	0.5
0	ARF6	0.23975006109347674
0	CTGF	0.23975006109347674
0	GLRB	0.5
0	MAPK12	0.23975006109347674
0	OGG1	0.5
0	OR10H3	0.5
0	SCGB1D4	0.5
0	SSX2	0.5
0	TRAV5	0.5
0	ZNF648	0.23975006109347674
0	ALX3	0.5
0	CCDC96	0.5
0	CLNK	0.5
0	CTDSPL2	0.5
0	DNASE2B	0.5
0	FAR2	0.5
0	FARSA	0.5
0	FSTL3	0.5
0	HDGFL1	0.23975006109347674
0	IGHV3-74	0.5
0	KIF16B	0.23975006109347674
0	SDSL	0.5
0	AK3	0.5
0	BSCL2	0.23975006109347674
0	BTLA	0.5
0	C6orf1	0.5
0	CD207	0.12410653949496181
0	COL9A3	0.12410653949496181
0	FAM76B	0.5
0	FOXA1	0.5
0	GPHB5	0.5
0	IDI2	0.5
0	NHEJ1	0.5
0	NRF1	0.5
0	PSAT1	0.23975006109347674
0	TRIM47	0.5
0	TSPAN2	0.5
0	AP1G1	0.5
0	AUNIP	0.5
0	CD8A	0.5
0	FLT3LG	0.5
0	GDF15	0.23975006109347674
0	MCUR1	0.5
0	SEC62	0.5
0	SERF2	0.5
0	TRMT10B	0.5
0	UGT1A8	0.23975006109347674
0	UMPS	0.23975006109347674
0	ZNF321P	0.5
0	AC124312.1	0.5
0	AMZ1	0.23975006109347674
0	C3orf33	0.23975006109347674
0	CD81	0.5
0	CHEK1	0.5
0	DEFB118	0.5
0	HS3ST5	0.23975006109347674
0	MLIP	0.23975006109347674
0	MTCH2	0.23975006109347674
0	NPM1	0.5
0	PRR23B	0.23975006109347674
0	ST8SIA6	0.5
0	WDR36	0.5
0	ZBTB6	0.5
0	ZFYVE27	0.5
0	ZNF559-ZNF177	0.5
0	INSM2	0.5
0	DEFB124	0.5
0	EFHC1	0.5
0	GLRX2	0.5
0	GSKIP	0.5
0	HIST1H2BJ	0.23975006109347674
0	IQCA1	0.5
0	C11orf54	0.5
0	CACNG1	0.5
0	CAMK1D	0.23975006109347674
0	DEFB115	0.5
0	EGR4	0.5
0	IGKV6-21	0.5
0	NNAT	0.5
0	PLCXD1	0.5
0	PRKAA1	0.17288929307558015
0	RING1	0.23975006109347674
0	SPNS1	0.23975006109347674
0	ZNF101	0.5
0	BIK	0.5
0	WDR5	0.5
0	FKBP6	0.5
0	GNAO1	0.5
0	LRRC19	0.5
0	ALDH18A1	0.5
0	CAAP1	0.5
0	CCL20	0.5
0	CELF5	0.5
0	IMPA1	0.5
0	IQCJ-SCHIP1	0.5
0	MRPL21	0.5
0	NAT1	0.5
0	NUDT6	0.5
0	OR2A4	0.5
0	QPCTL	0.23975006109347674
0	SLC39A8	0.5
0	UTP23	0.5
0	ZNF780B	0.5
0	ARF1	0.5
0	BEX2	0.5
0	CCDC70	0.23975006109347674
0	CSNK2A2	0.5
0	CYP27B1	0.5
0	FANCG	0.5
0	GNAI2	0.5
0	KCTD20	0.5
0	MYOZ2	0.5
0	NXT2	0.5
0	SEBOX	0.5
0	SERPINI2	0.5
0	TFG	0.5
0	ZNF556	0.5
0	MAP2K4	0.23975006109347674
0	RRP7A	0.5
0	BROX	0.5
0	CPA1	0.5
0	HTR6	0.5
0	RSPH10B2	0.5
0	TRMT44	0.5
0	B3GNT5	0.5
0	CYP17A1	0.5
0	IGLV3-27	0.5
0	MMAA	0.5
0	RASSF2	0.5
0	ZNF619	0.5
0	CDK10	0.5
0	PPAP2C	0.5
0	RETNLB	0.5
0	ANKRD36C	0.5
0	PGLYRP1	0.5
0	SULT1A1	0.5
0	TRAK2	0.5
0	ARL1	0.5
0	DNAJC7	0.5
0	ETV2	0.23975006109347674
0	FGF11	0.5
0	HOXD9	0.23975006109347674
0	PNPLA2	0.5
0	PRTFDC1	0.5
0	PTHLH	0.5
0	RALGPS2	0.5
0	RSPO1	0.23975006109347674
0	TXNDC15	0.5
0	ACTR1A	0.5
0	COL18A1	0.06680720126885807
0	FAM45A	0.5
0	SCNN1G	0.5
0	TAF13	0.5
0	TSPAN3	0.5
0	ULK1	0.12410653949496181
0	AMN	0.5
0	CNTD1	0.5
0	HNRNPK	0.5
0	MYD88	0.5
0	NPC2	0.5
0	SPINK1	0.5
0	WDR13	0.5
0	APOL2	0.5
0	DPP8	0.5
0	MMGT1	0.5
0	VHLL	0.5
0	ZDHHC16	0.5
0	HOXB2	0.5
0	ORC2	0.23975006109347674
0	AMELX	0.5
0	CA12	0.23975006109347674
0	IMMT	0.23975006109347674
0	JUN	0.5
0	KIR2DL3	0.23975006109347674
0	PDE6H	0.5
0	PUS10	0.5
0	SPAG1	0.5
0	WDR75	0.5
0	B3GNT2	0.5
0	COQ6	0.5
0	ST8SIA2	0.5
0	TAGLN2	0.5
0	UPK1B	0.5
0	ZADH2	0.5
0	C10orf10	0.5
0	DEPTOR	0.5
0	ENTPD4	0.5
0	NFIL3	0.5
0	PI4K2B	0.5
0	SPSB2	0.5
0	TMEM62	0.5
0	CAPNS1	0.5
0	FABP9	0.5
0	NKAIN1	0.5
0	RAB4B	0.5
0	SLC2A13	0.23975006109347674
0	STK32C	0.5
0	TSGA10IP	0.5
0	UBXN10	0.5
0	UROS	0.5
0	FAM166B	0.5
0	FBXO9	0.23975006109347674
0	GET4	0.5
0	ZNF589	0.5
0	ANAPC4	0.12410653949496181
0	CENPK	0.5
0	COQ7	0.5
0	DEF6	0.5
0	FAM114A2	0.5
0	FBXO42	0.5
0	FKBP5	0.23975006109347674
0	ID2	0.5
0	KCNJ14	0.23975006109347674
0	KLHL30	0.5
0	MASP1	0.23975006109347674
0	OR52R1	0.5
0	PFDN4	0.5
0	RAB33B	0.5
0	SPINK14	0.5
0	VPS51	0.5
0	HIST3H2BB	0.5
0	GBA	0.5
0	SORD	0.5
0	MROH6	0.5
0	SPIN1	0.5
0	ZNF862	0.23975006109347674
0	GPT	0.5
0	KRT80	0.23975006109347674
0	PCYOX1	0.5
0	PPP2R1B	0.5
0	RPL17-C18orf32	0.5
0	SLC20A1	0.23975006109347674
0	TRBV19	0.5
0	BMF	0.5
0	CRBN	0.5
0	CYB5R4	0.5
0	EIF1AX	0.5
0	FAM209B	0.5
0	FYTTD1	0.5
0	HIST1H2BL	0.5
0	ODF3L1	0.23975006109347674
0	PRR23C	0.5
0	ANGPTL2	0.5
0	CAND2	0.5
0	DYTN	0.5
0	KRTAP4-11	0.5
0	PSPH	0.5
0	RPL18A	0.5
0	SYNE4	0.5
0	TSPAN4	0.5
0	ZFP30	0.23975006109347674
0	KLK6	0.5
0	APOL4	0.5
0	CHMP3	0.5
0	FAM98A	0.5
0	MOSPD3	0.5
0	NBPF14	0.23975006109347674
0	OR2D2	0.5
0	PQLC2L	0.5
0	BCR	0.23975006109347674
0	CCDC91	0.5
0	CD300LG	0.5
0	CLEC2D	0.5
0	CLIC2	0.5
0	FCRL6	0.5
0	HCAR2	0.23975006109347674
0	HSD17B10	0.5
0	IARS2	0.23975006109347674
0	PLA2G2C	0.5
0	RAB11FIP4	0.5
0	RNASE3	0.5
0	SEC22A	0.5
0	SLC25A14	0.5
0	SNX12	0.23975006109347674
0	SPG21	0.5
0	TOMM40L	0.23975006109347674
0	TYW1B	0.5
0	VIPR1	0.5
0	WDR73	0.5
0	YIPF5	0.5
0	ZFAND1	0.5
0	ZFP57	0.5
0	ZNF227	0.5
0	CDC40	0.5
0	DHX38	0.23975006109347674
0	DPH3	0.5
0	MAS1	0.5
0	PPT2	0.5
0	PRKD2	0.5
0	UBE2E2	0.5
0	CDK19	0.5
0	TRAPPC1	0.5
0	CYTH2	0.5
0	FUZ	0.5
0	KIAA0895L	0.5
0	ZC3HAV1L	0.5
0	FUNDC1	0.5
0	MBTD1	0.5
0	PARD6G	0.12410653949496181
0	ZBTB34	0.5
0	AMH	0.5
0	AMOTL1	0.5
0	ANKRD23	0.5
0	BOK	0.5
0	FAM167B	0.5
0	KBTBD7	0.23975006109347674
0	KLHL11	0.23975006109347674
0	KRT222	0.5
0	LGALS2	0.5
0	LPAR2	0.5
0	NADSYN1	0.23975006109347674
0	NGLY1	0.5
0	ODF3B	0.5
0	PTDSS1	0.5
0	RPL22	0.5
0	SCYL3	0.23975006109347674
0	SIMC1	0.5
0	SLC25A44	0.5
0	SPATA33	0.5
0	SPCS3	0.5
0	SPP2	0.5
0	SWT1	0.5
0	TMEM155	0.5
0	TRIM39-RPP21	0.5
0	UFSP2	0.23975006109347674
0	VGLL1	0.5
0	ZKSCAN1	0.5
0	B3GALT5	0.5
0	CLEC12B	0.5
0	LRMP	0.5
0	SPIC	0.5
0	RCBTB2	0.5
0	CPNE3	0.5
0	GSTZ1	0.5
0	HIST1H2BA	0.23975006109347674
0	IFNA10	0.5
0	MCAT	0.5
0	MRI1	0.5
0	MRTO4	0.5
0	PEX13	0.5
0	RPL7A	0.5
0	RPLP2	0.5
0	RTL1	0.5
0	SCTR	0.5
0	THUMPD1	0.5
0	EPOR	0.5
0	HDAC10	0.5
0	HOXA1	0.5
0	KRBOX1	0.5
0	LRRC52	0.5
0	QRICH1	0.5
0	AQP12A	0.5
0	AVEN	0.5
0	EIF1AD	0.5
0	NDUFB4	0.5
0	NKD2	0.5
0	PPM1D	0.5
0	RBM48	0.5
0	RPS26	0.5
0	S100A12	0.5
0	SETD4	0.5
0	SNCB	0.5
0	SPINK2	0.5
0	TMCO6	0.5
0	TSPAN31	0.5
0	WFDC10B	0.5
0	ZC3H6	0.23975006109347674
0	ZNF439	0.5
0	ANAPC2	0.5
0	IGLV3-21	0.5
0	IMMP1L	0.5
0	INPP5E	0.5
0	NUDT18	0.5
0	OPN1SW	0.5
0	OR2T35	0.5
0	C1QL3	0.5
0	C9orf64	0.5
0	MYOZ1	0.5
0	NFKBIL1	0.5
0	PPP6C	0.5
0	SLC51A	0.5
0	SLC9A6	0.5
0	TTC9B	0.5
