	gene	pvalue
0	ZFR	0.07652094207940999
0	ZNF695	0.05949536044656177
0	ASMT	0.18065521426308934
0	CATSPERB	0.26354462843276905
0	CBX6	0.12410653949496181
0	CCM2	0.03681913506015133
0	CIB2	0.5
0	CISD2	0.23975006109347674
0	DCST2	0.5
0	EPPK1	0.23680547919054035
0	GAS2	0.031715712644305616
0	GOLGA6L22	0.12410653949496181
0	GPRC5C	0.0038303805675897287
0	GSTA5	0.23975006109347674
0	HFE	0.06680720126885807
0	HLA-DOA	0.12410653949496181
0	HRG	0.2541657867760727
0	IGKV6D-21	0.056175598845231975
0	IKZF5	0.23975006109347674
0	IL2	0.23975006109347674
0	ITK	0.006664164390408773
0	LEMD3	0.03681913506015133
0	LENG8	0.30853753872598694
0	LIN28B	0.31867594411696853
0	MARCH2	0.12410653949496181
0	MRPL41	0.5
0	MYO3B	0.010350136863208596
0	NBPF26	0.12410653949496181
0	OR13H1	0.06680720126885807
0	PEX11B	0.5
0	PRND	0.03681913506015133
0	SIX3	0.006664164390408773
0	SMC2	0.1508497912391739
0	SPAG4	0.5
0	TBC1D10B	0.23975006109347674
0	THBD	0.06680720126885807
0	TMEM176A	0.12410653949496181
0	TRAIP	0.5
0	TYW1	0.26354462843276905
0	UCN	0.5
0	ZNF514	0.12410653949496181
0	B4GALT5	0.23975006109347674
0	BTG3	0.5
0	C15orf40	0.23975006109347674
0	C1D	0.5
0	CCNT1	0.011671101006445408
0	CNTD2	0.12410653949496181
0	DYNC1I2	0.5
0	ERVFRD-1	0.12410653949496181
0	FAM214A	0.06680720126885807
0	FAM76A	0.23975006109347674
0	FCER1A	0.19323811538561636
0	HOXA2	0.020613416668581838
0	IVL	0.23975006109347674
0	JPH4	0.03681913506015133
0	KIF21A	0.17642636474327994
0	KRTAP10-4	0.25249253754692297
0	MFAP4	0.5
0	MFSD3	0.27014568730370997
0	MRPS6	0.5
0	MSGN1	0.23975006109347674
0	MZF1	0.06680720126885807
0	N4BP2L1	0.5
0	NTN1	0.06680720126885807
0	POLR3G	0.23975006109347674
0	PPP2CA	0.23975006109347674
0	PPP2R5A	0.020613416668581838
0	PTCH2	0.36944134018176367
0	PXYLP1	0.011671101006445408
0	QRFP	0.23975006109347674
0	RBM12B	0.06680720126885807
0	RIC8B	0.06680720126885807
0	RMI1	0.23975006109347674
0	RNF25	0.5
0	SAAL1	0.23975006109347674
0	SLC38A3	0.17288929307558015
0	SNRPF	0.5
0	SPOCK1	0.06680720126885807
0	STT3B	0.5
0	TIGD5	0.5
0	TPP1	0.12410653949496181
0	TULP2	0.23975006109347674
0	UBE2D2	0.12410653949496181
0	UBE2M	0.03681913506015133
0	YTHDC1	0.3085375387259869
0	BTBD16	0.23975006109347674
0	C17orf49	0.5
0	CD2AP	0.14442218317324246
0	CNTFR	0.020613416668581838
0	DDAH1	0.5
0	GFRA4	0.23975006109347674
0	GK5	0.23975006109347674
0	GMPPA	0.020613416668581838
0	GPR45	0.002213262928959916
0	HTR5A	0.32750998226020944
0	LETMD1	0.5
0	LMAN2L	0.020613416668581838
0	MAOB	0.28185143082538655
0	MEIS2	0.5
0	MRPS18B	0.23975006109347674
0	NPRL2	0.27014568730370997
0	NR2F1	0.5
0	NTHL1	0.12410653949496181
0	OTOS	0.23975006109347674
0	P3H4	0.1178399567145188
0	PBX2	0.12410653949496181
0	PGLS	0.12410653949496181
0	PRL	0.12410653949496181
0	RPS6KA2	0.10499983587780476
0	RTN4R	0.23975006109347674
0	SH3GL3	0.03681913506015133
0	SLC35B4	0.23975006109347674
0	SMCP	0.5
0	SMURF1	0.5
0	SOD1	0.5
0	SRSF11	0.2266273523768682
0	TLR8	0.2202003490695016
0	TRIT1	0.23975006109347674
0	UBASH3B	0.011671101006445408
0	WRB	0.23975006109347674
0	ZNF281	0.06680720126885807
0	BSCL2	0.03681913506015133
0	BTAF1	0.040059156863817086
0	CAMK1D	0.03681913506015133
0	CGN	0.3027883081676731
0	DDT	0.5
0	FGF14	0.5
0	FKTN	0.03681913506015133
0	HOXB2	0.03681913506015133
0	ISL1	0.07736446174268921
0	KCNF1	0.38641499634222376
0	KCNJ16	0.5
0	LAT2	0.5
0	MRPL19	0.23975006109347674
0	PFDN1	0.5
0	PNLIPRP1	0.18490647283969358
0	PRRC2B	0.41912824319291314
0	RMND5A	0.5
0	SLC25A19	0.23975006109347674
0	SMU1	0.06680720126885807
0	SPANXN2	0.06680720126885807
0	SPATA32	0.5
0	TRAV38-1	0.23975006109347674
0	ZNF28	0.10154589378858392
0	ARPP19	0.5
0	ATG5	0.5
0	ATP6V0E2	0.23975006109347674
0	C9orf47	0.23975006109347674
0	CXorf40A	0.5
0	FIBCD1	0.020613416668581838
0	GNRH2	0.5
0	KIAA0753	0.12410653949496181
0	MAFF	0.5
0	OR5H1	0.30989819424706655
0	PLA2G15	0.06680720126885807
0	POC1A	0.5
0	SLC13A2	0.05949536044656177
0	UBE2L3	0.5
0	ZNF784	0.5
0	ZSCAN21	0.23975006109347674
0	ACSBG2	0.23975006109347674
0	AGFG2	0.06680720126885807
0	BOD1L1	0.0941032354165976
0	C15orf27	0.1864992418067436
0	CLDN22	0.23975006109347674
0	COPS8	0.27014568730370997
0	CRACR2A	0.4115316368790607
0	DBX2	0.12410653949496181
0	FAM134B	0.23975006109347674
0	GSG2	0.12410653949496181
0	HIST1H1C	0.31123032794672717
0	HIST1H2AH	0.12410653949496181
0	HS6ST3	0.35750032734404463
0	IFNG	0.12410653949496181
0	ILDR2	0.29794154528258887
0	KRT37	0.5
0	LGR6	0.40683185788339593
0	LY75-CD302	0.5
0	MED4	0.23975006109347674
0	NAT1	0.06680720126885807
0	NFU1	0.23975006109347674
0	NPSR1	0.4012936743170763
0	OR4D6	0.22777254689466497
0	PIGB	0.06680720126885807
0	POU6F1	0.5
0	PSEN1	0.06680720126885807
0	PXDC1	0.12410653949496181
0	RAD9B	0.12410653949496181
0	RNF165	0.23975006109347674
0	SLC39A12	0.33683466218729
0	SLC51A	0.23975006109347674
0	SPRR3	0.12410653949496181
0	TCFL5	0.23975006109347674
0	TTC33	0.03681913506015133
0	UGT2B7	0.28185143082538655
0	ZNF616	0.2948192758132836
0	BECN1	0.06680720126885807
0	C19orf54	0.23975006109347674
0	CDCA7	0.5
0	DCAF12L2	0.2374792699447535
0	DCAF13	0.002213262928959916
0	DNAJB4	0.5
0	FBXL20	0.06680720126885807
0	FXYD4	0.23975006109347674
0	HELT	0.03681913506015133
0	HOXA1	0.5
0	IGKV1-16	0.5
0	MARCO	0.2680509321250335
0	MRPL14	0.23975006109347674
0	NADK	0.12410653949496181
0	NECAB1	0.23975006109347674
0	NHLH2	0.06680720126885807
0	PRM2	0.23975006109347674
0	SCIN	0.23975006109347674
0	SECTM1	0.23975006109347674
0	TAB3	0.07803463171582183
0	TMEM171	0.23975006109347674
0	TRIM67	0.020613416668581838
0	UBQLN1	0.020613416668581838
0	ULBP2	0.23975006109347674
0	BEND3	0.06583400801140711
0	C10orf107	0.06680720126885807
0	C9orf69	0.23975006109347674
0	CD164L2	0.23975006109347674
0	CHM	0.18554668476134878
0	COX19	0.23975006109347674
0	CUEDC2	0.12410653949496181
0	DHRS7	0.5
0	EFNA2	0.5
0	FAM189A2	0.23975006109347674
0	GIT1	0.12410653949496181
0	GPM6B	0.23975006109347674
0	HIST1H2BE	0.06680720126885807
0	ID3	0.12410653949496181
0	IFNAR2	0.06680720126885807
0	ILF2	0.17288929307558015
0	INSL4	0.12410653949496181
0	KLK5	0.006664164390408773
0	PLCB2	0.2202003490695016
0	PPARG	0.23975006109347674
0	QARS	0.08292833017145501
0	SLC25A22	0.17288929307558015
0	SSBP3	0.06680720126885807
0	SYF2	0.23975006109347674
0	ARGLU1	0.06680720126885807
0	COMMD7	0.5
0	ESPN	0.23975006109347674
0	FAM78A	0.06680720126885807
0	IARS	0.011671101006445408
0	IGLV8-61	0.12410653949496181
0	KLHL14	0.07652094207940999
0	NBPF6	0.5
0	NPS	0.06680720126885807
0	OR8B2	0.16339001133717534
0	POU2F1	0.19568296915377592
0	SYNE4	0.12410653949496181
0	TBC1D2B	0.03681913506015133
0	TRAPPC1	0.23975006109347674
0	WDR54	0.5
0	WT1	0.2202003490695016
0	ZNF878	0.12410653949496181
0	ABHD3	0.12410653949496181
0	ANKRD46	0.12410653949496181
0	ARHGDIG	0.23975006109347674
0	ARRB1	0.12410653949496181
0	BMP5	0.4155852047708812
0	C9orf114	0.23975006109347674
0	CADM2	0.42756607029235294
0	CAND1	0.012372336023199468
0	CRYGS	0.23975006109347674
0	DAB2	0.1029516053660342
0	DCAF6	0.12410653949496181
0	DYNAP	0.12410653949496181
0	ESPNL	0.38641499634222376
0	EXD1	0.020613416668581838
0	FAM20B	0.06680720126885807
0	GNAI1	0.020613416668581838
0	GSTT2B	0.06680720126885807
0	GSX2	0.23975006109347674
0	GTF2A1	0.03681913506015133
0	HOXB6	0.12410653949496181
0	IFNA16	0.36183680491588155
0	MAU2	0.12410653949496181
0	OR1J2	0.13177623864148635
0	PLIN1	0.03681913506015133
0	RGPD1	0.12410653949496181
0	SLC9A3R1	0.23975006109347674
0	SLFN12L	0.5
0	SNX27	0.06680720126885807
0	SPCS3	0.5
0	SULT6B1	0.12410653949496181
0	TMEM60	0.23975006109347674
0	TNFAIP6	0.12410653949496181
0	TNNT2	0.03681913506015133
0	UNC50	0.23975006109347674
0	VMO1	0.06680720126885807
0	WFDC10B	0.5
0	AMER2	0.33869580096313867
0	C1orf174	0.06680720126885807
0	IMMP1L	0.23975006109347674
0	LIG3	0.020613416668581838
0	PDPK1	0.5
0	PEX12	0.5
0	RAB6B	0.03681913506015133
0	RPP25L	0.23975006109347674
0	ZBTB43	0.23975006109347674
0	ABHD2	0.12410653949496181
0	AMTN	0.5
0	CBR1	0.12410653949496181
0	CYB5D2	0.12410653949496181
0	DNAJC8	0.5
0	EPS8L3	0.5
0	FOXJ1	0.06680720126885807
0	FRMPD4	0.2858038224766658
0	FUS	0.12410653949496181
0	GRHPR	0.23975006109347674
0	HYAL2	0.23975006109347674
0	IL1RAPL2	0.23524321102939483
0	KIAA1324L	0.07736446174268921
0	LY6D	0.12410653949496181
0	PANK4	0.12410653949496181
0	PDGFA	0.12410653949496181
0	PITPNM1	0.043238132746832816
0	RAB11B	0.23975006109347674
0	SCFD2	0.06680720126885807
0	TNFRSF25	0.03681913506015133
0	ZBED6CL	0.12410653949496181
0	AP3M1	0.3085375387259869
0	ARSD	0.12410653949496181
0	ATRIP	0.23975006109347674
0	C11orf42	0.23975006109347674
0	C11orf80	0.020613416668581838
0	CMTM7	0.5
0	CXorf23	0.28185143082538655
0	CYP26C1	0.12410653949496181
0	DGKK	0.44429498850446913
0	DUSP8	0.3085375387259869
0	FAHD2A	0.23975006109347674
0	FAM222B	0.5
0	FMR1NB	0.28537519402908695
0	FRMD7	0.38641499634222376
0	GCA	0.1029516053660342
0	GFI1	0.5
0	GRIN2C	0.07445733658938286
0	HYKK	0.12410653949496181
0	INTS10	0.14193823728614724
0	ISCA2	0.23975006109347674
0	ITPKC	0.5
0	JAM2	0.12410653949496181
0	JPH3	0.23524321102939483
0	KLHDC1	0.12410653949496181
0	KRTDAP	0.5
0	LCE4A	0.12410653949496181
0	LRRC1	0.12410653949496181
0	LRRC57	0.23975006109347674
0	LRRC66	0.1098095228422491
0	MGAT4B	0.3085375387259869
0	MITD1	0.06680720126885807
0	MPV17L2	0.12410653949496181
0	MRPS9	0.12410653949496181
0	MS4A2	0.23975006109347674
0	OR6M1	0.14930883722440513
0	PCED1B	0.020613416668581838
0	PDZD3	0.12410653949496181
0	PHF8	0.25116747718025106
0	PIWIL1	0.07818786087982231
0	POLRMT	0.5
0	RABIF	0.5
0	RETNLB	0.020613416668581838
0	RGS21	0.5
0	RNASE10	0.19323811538561636
0	RSRC2	0.03681913506015133
0	RTN4RL2	0.23975006109347674
0	S100B	0.5
0	SDHC	0.23975006109347674
0	SGTA	0.5
0	SLCO1B7	0.5
0	SNTA1	0.06680720126885807
0	SYNGR3	0.12410653949496181
0	TAF9	0.12410653949496181
0	TRAV39	0.23975006109347674
0	TRPV6	0.3027883081676732
0	UBQLNL	0.031715712644305616
0	UCHL5	0.12410653949496181
0	YBX2	0.23975006109347674
0	ZFP30	0.020613416668581838
0	ZNF747	0.23975006109347674
0	C11orf54	0.23975006109347674
0	CHCHD3	0.23975006109347674
0	GPR15	0.5
0	INPP5A	0.06680720126885807
0	MIP	0.03681913506015133
0	MLST8	0.12410653949496181
0	NCOA5	0.5
0	OR6C68	0.5
0	PWP1	0.23975006109347674
0	SENP5	0.34154569915480437
0	SPTLC2	0.020613416668581838
0	SS18	0.3027883081676732
0	ZNF460	0.30853753872598694
0	ADAMTSL5	0.12410653949496181
0	CHAC2	0.06680720126885807
0	COPRS	0.5
0	COQ5	0.23975006109347674
0	DUSP18	0.5
0	GCNT1	0.00676759930690142
0	GP2	0.30491702183672975
0	KLHL40	0.31867594411696853
0	MUC15	0.06680720126885807
0	NME1	0.5
0	RPL3L	0.03681913506015133
0	RYBP	0.5
0	SESN2	0.14442218317324246
0	TCEB3CL	0.06680720126885807
0	TEX9	0.12410653949496181
0	TOR1AIP1	0.28185143082538655
0	VCX3B	0.23975006109347674
0	VRK1	0.5
0	ARIH1	0.23975006109347674
0	C9orf64	0.12410653949496181
0	CENPL	0.5
0	CEP85L	0.25116747718025106
0	CLCA4	0.5
0	IL1RL2	0.08292833017145501
0	KCNMB2	0.3759148170229246
0	LIMD1	0.03681913506015133
0	PLGRKT	0.06680720126885807
0	PROL1	0.07652094207940999
0	PTGIS	0.5
0	RNASE3	0.011671101006445408
0	SNX6	0.5
0	TAL1	0.0038303805675897287
0	TEX10	0.34154569915480437
0	THOC5	0.06680720126885807
0	TMEM127	0.5
0	TNFSF13B	0.06680720126885807
0	ADCY7	0.006664164390408773
0	BTBD1	0.5
0	CEP170	0.2911531372066084
0	GFM1	0.28185143082538655
0	LIPT1	0.23975006109347674
0	MRPS17	0.5
0	NT5C3B	0.23975006109347674
0	PFKP	0.28185143082538655
0	SDF2L1	0.23975006109347674
0	SERPINH1	0.12410653949496181
0	TIMM44	0.12410653949496181
0	TMEM169	0.34154569915480437
0	ZNF324	0.5
0	ADIG	0.23975006109347674
0	ARMC6	0.006664164390408773
0	C4BPB	0.23975006109347674
0	CCL4L1	0.5
0	CDC42BPB	0.12722529132316834
0	CEBPE	0.23975006109347674
0	CECR1	0.5
0	CRLF1	0.23975006109347674
0	DPH1	0.5
0	FAM101B	0.5
0	GPR150	0.23975006109347674
0	HIC1	0.5
0	LCORL	0.5
0	LEP	0.03681913506015133
0	MGRN1	0.3085375387259869
0	MOB1A	0.23975006109347674
0	MS4A12	0.006664164390408773
0	OR2W1	0.38641499634222376
0	OTUD6A	0.23975006109347674
0	RCCD1	0.5
0	RNASEL	0.2326044092260709
0	RPS6KA1	0.05949536044656177
0	SCP2	0.020613416668581838
0	SDPR	0.23975006109347674
0	SLC22A12	0.36183680491588155
0	SYNJ2BP	0.13177623864148635
0	TMA16	0.5
0	TMEM217	0.23975006109347674
0	AXIN1	0.39463401306714063
0	C15orf43	0.5
0	CCR2	0.36183680491588155
0	CNGB1	0.006664164390408773
0	DDX41	0.1508497912391739
0	DMRTA2	0.06680720126885807
0	DSC1	0.26354462843276905
0	FERMT2	0.23975006109347674
0	FOXA1	0.03681913506015133
0	GPSM3	0.5
0	GSTP1	0.5
0	HNRNPA0	0.12410653949496181
0	HRH3	0.5
0	JAGN1	0.12410653949496181
0	MARVELD2	0.5
0	MRGPRX2	0.23975006109347674
0	NEDD4	0.31867594411696853
0	NIPAL1	0.5
0	OR2AE1	0.23975006109347674
0	ULK1	0.24948114930188048
0	WISP1	0.18554668476134878
0	ZNF157	0.25249253754692297
0	ASAH2B	0.23975006109347674
0	CASP1	0.020613416668581838
0	CCDC159	0.23975006109347674
0	CENPI	0.19323811538561636
0	CXCL12	0.5
0	DIXDC1	0.020613416668581838
0	FAM127A	0.5
0	FAM208B	0.13419081364638036
0	GCM1	0.1178399567145188
0	GLUD1	0.006664164390408773
0	HPDL	0.23975006109347674
0	ICMT	0.5
0	KSR1	0.03681913506015133
0	LRRC14B	0.12410653949496181
0	MACROD1	0.12410653949496181
0	N6AMT1	0.12410653949496181
0	NEK8	0.23975006109347674
0	NT5C3A	0.12410653949496181
0	NUDT16	0.03681913506015133
0	ORMDL2	0.5
0	PDIA2	0.06680720126885807
0	PHTF1	0.020613416668581838
0	PIR	0.12410653949496181
0	PNMT	0.03681913506015133
0	PTCRA	0.06680720126885807
0	RASSF10	0.06680720126885807
0	RBMX	0.3759148170229246
0	S1PR1	0.2754924937925467
0	SCPEP1	0.06680720126885807
0	SHCBP1	0.03681913506015133
0	SLCO2B1	0.24948114930188048
0	SSNA1	0.5
0	SSU72	0.23975006109347674
0	TCERG1	0.020613416668581838
0	URM1	0.5
0	AGAP6	0.12410653949496181
0	ASB18	0.06680720126885807
0	BTG1	0.23975006109347674
0	CH25H	0.23975006109347674
0	DYNC1LI1	0.23975006109347674
0	ENGASE	0.36183680491588155
0	HIST1H3H	0.23975006109347674
0	HLA-DRB1	0.5
0	HLA-DRB5	0.12410653949496181
0	KMO	0.09521513191276199
0	MATN1	0.06680720126885807
0	MFSD9	0.5
0	MTHFD2L	0.5
0	OR5AR1	0.2701456873037099
0	PEX10	0.5
0	PLA2G2A	0.12410653949496181
0	RUNX1	0.12410653949496181
0	SEC61G	0.5
0	SNX1	0.03681913506015133
0	TAS2R42	0.12410653949496181
0	TBRG1	0.5
0	WDFY4	0.12410653949496181
0	ZRSR1	0.5
0	AC124312.1	0.5
0	ACADM	0.06680720126885807
0	APOC4	0.5
0	C17orf80	0.23975006109347674
0	C21orf91	0.23975006109347674
0	C7orf25	0.12410653949496181
0	CCDC53	0.23975006109347674
0	CDH3	0.5
0	CELF2	0.5
0	CMC2	0.27014568730370997
0	CMTR1	0.020613416668581838
0	CNBD2	0.23975006109347674
0	CSRNP1	0.5
0	CT45A1	0.23975006109347674
0	CTSV	0.06680720126885807
0	DEFB124	0.5
0	DPH3	0.5
0	EID3	0.5
0	FAM207A	0.5
0	FAM216B	0.23975006109347674
0	FARS2	0.12410653949496181
0	GPR34	0.23975006109347674
0	HAND1	0.23975006109347674
0	IL25	0.12410653949496181
0	ITM2B	0.5
0	KRTAP10-11	0.3759148170229246
0	KRTAP4-1	0.5
0	LHFPL1	0.5
0	LRCH2	0.3027883081676732
0	LY6G6F	0.5
0	LYPD3	0.06680720126885807
0	MBTPS2	0.5
0	MEF2B	0.12410653949496181
0	MRPS27	0.5
0	MRPS34	0.12410653949496181
0	MTSS1L	0.23975006109347674
0	NDUFA12	0.5
0	NIPSNAP3B	0.5
0	NMT1	0.06680720126885807
0	NPM1	0.5
0	OGFRL1	0.23975006109347674
0	OR2A5	0.26912632899425026
0	OR56A4	0.2894949803785166
0	OTOP3	0.23975006109347674
0	PGLYRP4	0.17288929307558015
0	PI15	0.029673219395959925
0	PIGV	0.03681913506015133
0	PKD1L3	0.5
0	PRSS21	0.12410653949496181
0	PSG1	0.19526863820279594
0	PSG11	0.3312602917700287
0	RTN3	0.06680720126885807
0	SECISBP2L	0.4012936743170763
0	SFXN1	0.5
0	SLC22A15	0.03681913506015133
0	SNCA	0.5
0	SSFA2	0.005495299383115243
0	STX3	0.23975006109347674
0	TAL2	0.12410653949496181
0	TBC1D3F	0.5
0	TFB2M	0.006664164390408773
0	TMED6	0.12410653949496181
0	TMEM110-MUSTN1	0.5
0	TNFAIP8L2	0.23975006109347674
0	TSNARE1	0.25249253754692297
0	TSNAX	0.5
0	UBE4B	0.2701456873037099
0	UGT1A5	0.12410653949496181
0	USP18	0.5
0	ZDHHC13	0.5
0	ZSCAN29	0.06680720126885807
0	ACSF2	0.06680720126885807
0	ADAD2	0.03681913506015133
0	ADPRM	0.5
0	ANXA2R	0.5
0	APIP	0.23975006109347674
0	ASB7	0.12410653949496181
0	B3GAT1	0.4012936743170763
0	BNIP3	0.12410653949496181
0	CAMKK1	0.020613416668581838
0	CCDC9	0.12410653949496181
0	CCNL2	0.12410653949496181
0	CD55	0.23975006109347674
0	CLLU1	0.12410653949496181
0	DCP2	0.5
0	DEFB123	0.5
0	EEF1B2	0.12410653949496181
0	EFNA5	0.1178399567145188
0	ENKUR	0.23975006109347674
0	FAM19A2	0.006664164390408773
0	FANCE	0.12410653949496181
0	FOXI2	0.5
0	FXR1	0.002213262928959916
0	GBP1	0.03681913506015133
0	GJB3	0.23975006109347674
0	GJB5	0.06680720126885807
0	GPR6	0.18554668476134878
0	GUCA2B	0.27014568730370997
0	HELLS	0.1029516053660342
0	HNRNPD	0.12410653949496181
0	HP1BP3	0.12410653949496181
0	HPCAL4	0.23975006109347674
0	HTR1D	0.06680720126885807
0	IGHV2-70	0.23975006109347674
0	INTS7	0.18554668476134878
0	KCNK15	0.23975006109347674
0	LACC1	0.06680720126885807
0	LEO1	0.23975006109347674
0	LMO1	0.06680720126885807
0	LRRC74A	0.020613416668581838
0	LSS	0.36183680491588155
0	MCU	0.5
0	MDK	0.5
0	MRAP2	0.06680720126885807
0	MRPL3	0.12410653949496181
0	MYC	0.03681913506015133
0	NOXA1	0.12410653949496181
0	NSUN7	0.5
0	P2RX4	0.03681913506015133
0	PHB2	0.5
0	PHLDA1	0.23975006109347674
0	PNMA3	0.14193823728614724
0	PPM1G	0.23975006109347674
0	PRSS54	0.06680720126885807
0	PTDSS1	0.017399608104932157
0	PTK2B	0.5
0	RIMBP3	0.03681913506015133
0	RNF122	0.23975006109347674
0	RPS12	0.23975006109347674
0	SCGB1D1	0.23975006109347674
0	SLC1A6	0.3337832732614995
0	SLC25A2	0.5
0	SSUH2	0.06680720126885807
0	STARD7	0.23975006109347674
0	TATDN1	0.5
0	TLX2	0.5
0	TMEM207	0.23975006109347674
0	TMEM68	0.12410653949496181
0	TNFAIP8L3	0.23975006109347674
0	UCMA	0.5
0	UNC5CL	0.06680720126885807
0	WDR78	0.3312602917700287
0	ZBTB25	0.1178399567145188
0	ZC3H7A	0.12410653949496181
0	ZNF268	0.12410653949496181
0	ZNF611	0.3312602917700287
0	C17orf53	0.23975006109347674
0	DEPDC5	0.3445782583896759
0	EGLN2	0.5
0	FOXRED2	0.020613416668581838
0	GPR135	0.12410653949496181
0	INPP5D	0.1226390584033864
0	IRF2BP2	0.03681913506015133
0	MAEA	0.23975006109347674
0	PADI6	0.1029516053660342
0	SERPINA9	0.4218344747759831
0	TCEAL2	0.12410653949496181
0	TFF1	0.5
0	ZNF189	0.38641499634222376
0	ADAM19	0.06583400801140711
0	CLDN11	0.23975006109347674
0	CRCP	0.12410653949496181
0	CYBB	0.14491935880375412
0	CYP4Z1	0.06680720126885807
0	DCTN6	0.5
0	DZIP1L	0.011671101006445408
0	FDX1L	0.5
0	FKBP7	0.23975006109347674
0	GJA9	0.17288929307558015
0	GRB14	0.0038303805675897287
0	HBA1	0.5
0	HCAR3	0.23975006109347674
0	HTATSF1	0.2202003490695016
0	HYAL1	0.23975006109347674
0	ITPRIPL1	0.36183680491588155
0	KAZALD1	0.5
0	MLLT6	0.5
0	PHF11	0.23975006109347674
0	PRCC	0.23975006109347674
0	RTEL1-TNFRSF6B	0.5
0	SLK	0.12410653949496181
0	VILL	0.06680720126885807
0	ZFPL1	0.23975006109347674
0	ZNF277	0.27014568730370997
0	ACAP3	0.5
0	ANP32D	0.5
0	ARL2BP	0.5
0	ATP5G2	0.03681913506015133
0	BASP1	0.5
0	BEND6	0.25249253754692297
0	CAV2	0.5
0	CDK11A	0.23975006109347674
0	CHRNA9	0.12410653949496181
0	CPLX3	0.06680720126885807
0	CXXC1	0.36183680491588155
0	DEFB118	0.5
0	ECHS1	0.5
0	ELMOD1	0.06680720126885807
0	FCF1	0.5
0	FSHB	0.23975006109347674
0	FXR2	0.23975006109347674
0	GKN1	0.23975006109347674
0	GSTZ1	0.12410653949496181
0	IGHV3-11	0.06680720126885807
0	KLC1	0.12410653949496181
0	L3MBTL1	0.34154569915480437
0	LMO2	0.5
0	LY6K	0.5
0	MCEMP1	0.06680720126885807
0	METAP1	0.23975006109347674
0	MFAP2	0.23975006109347674
0	NPIPB4	0.5
0	NPM2	0.23975006109347674
0	ORAI1	0.23975006109347674
0	ORC2	0.5
0	PYDC2	0.06680720126885807
0	QRICH2	0.39463401306714063
0	RRN3	0.06680720126885807
0	S100A8	0.5
0	SGSH	0.06680720126885807
0	SLC18B1	0.5
0	SPIC	0.5
0	SPRED3	0.23975006109347674
0	SRPX	0.18065521426308934
0	ST3GAL1	0.006664164390408773
0	TBC1D13	0.06680720126885807
0	TEF	0.5
0	TMEM41A	0.12410653949496181
0	TRIB1	0.5
0	TSPAN10	0.5
0	UAP1	0.25249253754692297
0	UGT2A2	0.5
0	YWHAB	0.5
0	ZNF385C	0.23975006109347674
0	ARMC7	0.12410653949496181
0	ASB13	0.03681913506015133
0	C9orf117	0.12410653949496181
0	CALM3	0.23975006109347674
0	CISH	0.5
0	DNM1	0.06680720126885807
0	EEF1G	0.5
0	EFEMP1	0.020613416668581838
0	EMP3	0.23975006109347674
0	GCH1	0.2071080891212626
0	GDF7	0.12410653949496181
0	GID8	0.5
0	GRB7	0.17288929307558015
0	IGHJ2	0.5
0	IQCK	0.5
0	KCTD17	0.5
0	KDELC1	0.5
0	LRRC4	0.03681913506015133
0	MSRB2	0.12410653949496181
0	NBPF9	0.10796246947007015
0	PSCA	0.5
0	RASA4	0.5
0	RHBDD3	0.23975006109347674
0	RIPPLY2	0.03681913506015133
0	SCN4B	0.5
0	SEMA4C	0.4403823076297575
0	SLC25A32	0.12410653949496181
0	SRP72	0.011671101006445408
0	SYNPO2L	0.06680720126885807
0	TDRP	0.5
0	TFF2	0.5
0	TRAV10	0.12410653949496181
0	TRDMT1	0.12410653949496181
0	ZMYND19	0.5
0	AKAP8L	0.5
0	ASB8	0.12410653949496181
0	BAIAP2L1	0.06680720126885807
0	BEND7	0.1178399567145188
0	C6orf1	0.5
0	DNMT3L	0.12410653949496181
0	FAM69C	0.5
0	GBX2	0.12410653949496181
0	GOLT1A	0.23975006109347674
0	HGFAC	0.06680720126885807
0	MCAM	0.38641499634222376
0	METTL15	0.23975006109347674
0	PATE2	0.5
0	PRIM1	0.3027883081676732
0	SCD	0.5
0	SCGB3A2	0.5
0	TSPAN11	0.03681913506015133
0	ATP5F1	0.23975006109347674
0	CRBN	0.12410653949496181
0	CRYAB	0.12410653949496181
0	FAM120C	0.2266273523768682
0	GRTP1	0.03681913506015133
0	HNRNPLL	0.5
0	KRTAP4-11	0.06680720126885807
0	LEFTY1	0.12410653949496181
0	NHEJ1	0.23975006109347674
0	PIGQ	0.03681913506015133
0	PLEKHA2	0.12410653949496181
0	PSMB6	0.23975006109347674
0	SCYL1	0.12410653949496181
0	SFTPD	0.3085375387259869
0	SFXN4	0.23975006109347674
0	TANK	0.12410653949496181
0	TAS2R19	0.06680720126885807
0	TMEM62	0.06680720126885807
0	TTC32	0.5
0	ZDHHC6	0.03681913506015133
0	ABHD12	0.5
0	ANP32A	0.5
0	BMPR1B	0.23975006109347674
0	C4orf19	0.06680720126885807
0	CEACAM6	0.12410653949496181
0	CLEC18A	0.23975006109347674
0	EIF3H	0.2071080891212626
0	FASTKD1	0.0038303805675897287
0	FBXW9	0.09381616499744216
0	KNOP1	0.12410653949496181
0	LRRC73	0.12410653949496181
0	LZTS1	0.28537519402908695
0	NINJ2	0.12410653949496181
0	NKX3-2	0.12410653949496181
0	NOB1	0.5
0	OR10G9	0.34926767915166934
0	PSMA6	0.5
0	SIGLEC15	0.23975006109347674
0	SURF4	0.12410653949496181
0	TMEM263	0.5
0	TRGV4	0.38641499634222376
